7919.764470,30267.377244,13525.243672,38254.497790,19589.016278,16594.218313,22927.411397,10445.097266,
12676.544366,9508.909428,6545.241429,30104.397535,10477.748770,17920.086566,18042.825141,14161.394803,
7992.999468,16398.196410,4159.636294,28194.877789,11250.969646,14810.607522,18306.725979,16236.785373,
6161.557328,27733.202851,12368.935331,35977.471316,20772.298064,12724.030100,23647.833720,15495.622910,
9990.108646,21238.836566,13006.571482,40450.034081,24828.563019,19716.178551,24773.515851,12116.910015,
8354.032294,1930.033151,7647.056321,38277.223429,22005.545585,28423.804009,20266.451693,14246.631602,
7644.828023,14383.734712,10476.539296,37358.955108,17430.084719,32059.468132,15768.709272,22173.574987,
8282.147074,18610.068369,16121.652400,42257.828344,13131.529345,28578.753615,8905.264068,25584.776543,
5745.672602,17390.351757,14891.501593,44260.752895,8405.618675,22931.143144,7544.206918,22019.788183,
5931.888380,5867.998049,7448.123843,41184.121198,4946.079416,22352.009764,13896.402219,15885.708397,
10182.451416,10462.294407,7914.291131,40319.096574,6863.905467,23018.539716,13879.205622,12170.532290,
3909.206783,16554.823594,12284.339056,42511.862540,7941.377527,19157.037182,11993.204162,12177.693283,
8191.700911,15333.908655,7790.571938,41954.338966,9226.012747,12478.522929,17263.781393,17065.102186,
14112.513090,6294.605371,1251.487818,42107.595535,10333.950172,12079.567506,22324.406874,24372.329256,
11288.610960,14505.411208,6791.065499,44176.322404,9802.832375,18711.284971,18042.325180,27412.486424,
6117.381404,27145.339116,7420.176719,41989.156651,7057.280842,22248.752382,10636.132168,22609.943554,
5438.329554,24708.487176,7866.217372,37844.915462,5672.076028,20143.076895,10132.417411,14368.921669,
4204.573545,9823.113881,7919.557657,37831.266659,8501.881358,16088.225782,13585.957890,13319.532717,
5057.322893,13619.092891,5890.414634,41371.067062,10943.191268,14317.144261,12587.892451,14208.927456,
8540.514745,22894.856584,6306.782034,46382.983244,10493.478884,14382.108135,4928.796049,9458.658729,
8404.927503,18724.272602,9096.718005,49971.027598,9856.588615,13720.796331,4208.244081,1758.837884,
5920.069105,11105.660525,8812.488789,46872.726912,11477.694848,14967.684609,11715.897340,6965.995568,
6837.093906,26496.789764,5125.191171,37953.668447,16085.347574,19918.378394,18104.132691,15687.015098,
9015.603928,36485.027677,6806.797868,33965.692113,19759.113381,24624.153514,19135.756218,18962.486589,
3725.681631,27832.103636,12684.915212,37515.736915,17876.489155,26815.831191,15736.296288,13281.197359,
7000.017330,7608.570273,14104.963729,42807.414215,13130.910602,26221.083313,12338.404579,7152.266359,
11943.390738,15546.703258,9389.548661,44252.040509,12473.910134,24786.949867,7356.755963,8260.212167,
7034.579423,23824.641036,8289.593056,43512.039874,16245.660915,23875.896052,7024.276464,5506.851304,
4879.941795,14501.497572,13960.362253,41412.817665,20074.638431,24260.096112,22833.835922,3393.244761,
10281.830779,16048.739921,13808.711449,33836.312025,22334.166226,27639.418350,33567.025926,4633.430348,
9579.165237,26577.719383,9446.625898,25270.582121,23572.610262,31280.093812,34733.734658,7035.125071,
5001.064097,23184.610177,9460.465804,22286.159287,22553.511038,28548.121184,31560.030337,9775.314192,
3151.551759,12525.197683,13310.857969,23943.649500,17050.359174,18363.656304,27823.783182,11640.241271,
4667.628353,1366.675049,13502.910345,31097.524286,9528.185085,10398.909218,19190.209265,12775.557123,
8882.012368,10960.061971,6865.514621,44658.199756,6023.572062,13157.941641,11828.449816,12204.726043,
9459.952136,21916.908035,3192.597259,52170.184108,8345.768451,15073.714240,14631.672727,9831.417774,
4539.077227,24862.812840,11139.469479,46607.569179,11171.812553,16187.724078,16550.158202,8340.010590,
2618.334258,13884.337775,15190.258641,36194.697838,10022.203505,20583.775835,18164.305551,9940.260852,
7193.233988,6440.959280,13438.031862,30396.040591,9936.432915,25451.579906,20334.306452,14571.946135,
6443.269782,15649.941723,5209.761500,28024.576787,13737.291069,26474.960317,27872.193572,17769.484875,
3480.884385,11320.353836,5097.612106,27150.739140,16213.049462,21613.785024,35859.315116,17357.015109,
2874.685901,6919.968354,8795.393903,28238.811007,15779.806435,13916.130098,34305.831611,15787.644683,
5514.087026,23053.060134,5588.907592,25533.007542,13718.888288,14486.124540,21362.617822,14772.769839,
11672.325142,30097.113140,3926.435497,18141.647080,11396.186164,19312.959799,4004.839351,13051.825986,
10840.304304,25120.436498,4590.137583,17250.707451,8523.824930,20187.602800,8697.381889,11456.548932,
3260.263172,11843.776539,3905.342718,22177.644259,7130.374443,18187.002537,10832.639138,12128.454914,
4807.877294,20476.047389,9575.465844,25505.037377,8523.125653,13808.759006,8549.956788,11774.225854,
4447.933071,25303.974130,12007.034841,27723.285107,6986.656024,5645.155461,11067.332372,11037.464717,
2200.269599,14948.173999,8847.681972,29753.801830,1301.077205,7009.595998,14240.676611,14908.822308,
5295.122132,18391.197661,6780.045330,29699.878890,7262.937586,22269.053806,16083.407848,20521.954672,
3745.087509,24365.593162,3389.309012,27108.642069,13386.297250,34795.678637,16500.709876,19579.060943,
3423.886010,20419.564168,5000.359346,28345.608915,15536.716868,39676.947134,13777.891647,12080.580806,
10210.206328,7881.961270,10788.829224,31341.791723,14175.942202,36762.106770,7535.337500,15047.223410,
10986.120579,8687.227627,12506.090126,28772.740634,12392.796278,30438.851953,3013.276021,21535.099209,
5314.392950,16822.804101,14605.403845,24963.354852,14963.935449,25922.116009,9779.325432,20049.773482,
5075.740652,12015.843830,13279.713981,26207.866042,21107.741120,24299.040896,19986.103203,11589.618311,
4502.723400,3136.442976,6749.336150,28375.960457,24976.124963,22666.417828,32480.953730,918.744191,
3956.103572,15924.871363,7338.860827,22785.825402,25440.503127,17839.877473,43860.537471,6990.152820,
13706.682756,21730.166777,9661.647012,17954.868185,23492.866399,8391.668891,50946.520520,9658.132601,
16648.272666,17191.026636,7012.798036,28088.744262,17832.886139,3077.075571,50090.881134,7204.810108,
10925.979115,13379.038879,2731.170733,34326.843040,9252.811763,11353.026876,39052.986977,2279.472027,
1942.173465,21199.167916,3333.032684,32216.852904,4626.523769,14421.083417,22098.213190,4982.243137,
6899.379773,22939.244711,8904.163287,25749.013370,8529.809571,19016.518010,9545.134420,8633.596679,
8087.381938,14454.323562,8103.370656,17464.126544,9846.906623,28236.721494,7537.159395,16321.971247,
5155.102927,9150.480969,547.966747,15344.489273,8993.170116,31964.847746,12166.679414,25005.753878,
5340.326858,7511.423633,9250.909959,21131.881532,9526.979309,24879.480656,22045.455429,29019.635119,
2593.302832,15596.498404,10020.655611,22580.552704,11490.582657,13353.863808,29399.339412,27641.532184,
6685.924806,24069.203119,4138.546801,21004.236763,12117.032295,7126.049246,27427.689201,21879.229460,
10594.910831,18034.511749,4701.157382,23014.684594,9968.810735,1849.002724,16630.539684,12639.155337,
6636.341947,4678.144332,6061.570345,26822.601227,5951.460885,8670.846727,11260.126823,5828.451232,
3504.552191,11559.935659,7019.861686,26453.122876,2904.591341,13427.562594,17096.684909,10183.041330,
6026.128399,7718.402583,7314.742759,24679.223508,5950.940510,11654.587346,18849.707647,19661.671297,
2297.518876,8258.357196,4978.595348,32655.689432,9547.439691,10020.781244,18769.971504,27706.759517,
5760.916671,15764.336408,5354.229725,45553.977535,10395.055714,11035.458188,21679.134650,28054.175733,
10992.063455,14058.521872,10049.535218,53949.646873,9017.383832,9497.968464,25307.141474,21073.030023,
9753.003659,4494.866842,10842.224535,55472.562389,6473.752654,6912.120264,23205.371329,11945.551580,
3873.929099,12271.710774,6898.828192,51910.946878,6048.864598,10703.281750,14078.748380,4434.774588,
4068.990650,24500.004135,2788.414687,42530.682435,10965.995987,18993.564937,2202.160911,2439.870683,
4490.125695,22370.682558,2263.256216,31034.651611,17199.544163,26059.316863,20670.751345,6736.298938,
4399.286025,9750.455987,7425.482778,29447.116257,20971.773906,28728.564781,41593.331021,8935.132232,
5658.741972,15541.256209,10604.357696,32165.435529,19100.020019,25606.840271,49724.814575,7447.780529,
1730.412699,26370.366998,9388.527044,30742.425751,11678.894311,16157.441768,40231.083582,3538.854985,
5031.121139,25750.843490,6097.489148,27168.906528,6293.990830,866.427398,24606.456263,7218.735048,
7515.593869,13341.026459,3652.893337,21135.182222,9051.315271,16915.211700,21701.124046,13859.266160,
3285.557329,5794.751355,5500.980939,13345.010993,14634.965049,30432.551968,30056.704083,17407.387203,
4231.129750,10881.069441,11247.338398,22005.971274,19389.176771,34783.455670,37484.617273,16403.715488,
6894.968067,12321.021698,14738.887585,35165.069592,19472.022984,31130.934750,36759.782600,12885.220133,
6235.345465,12769.741081,12126.919656,35614.967358,17043.189584,24779.337603,25565.592851,8449.648439,
5838.173162,8874.351924,7611.523898,26099.342802,16106.964634,19564.992699,21635.724041,2101.642825,
3379.232767,10347.756017,5926.877594,26622.392665,17254.280264,16387.735473,35449.263873,4611.502101,
3456.167735,20374.121288,6247.310969,40375.839031,18482.302653,15203.310980,41676.458829,6626.869319,
3577.615790,23667.942260,8812.156109,53146.061220,17687.930522,15877.285361,34837.320235,6015.864980,
3951.702313,15356.735304,5529.735799,58145.516309,14279.084478,18041.307276,23404.953716,4799.202297,
12003.995796,2816.519039,5366.456102,52254.346697,10140.726649,18940.280282,20573.828268,8910.742764,
11902.867768,7168.245445,13586.662363,36472.579777,8294.732287,16551.757797,21733.849323,19114.581813,
2000.794096,9045.338530,15471.412721,20553.587655,10945.752098,17143.870787,18322.972589,21824.930239,
8465.990060,1127.564516,11163.429729,21106.589111,17230.869543,19515.073954,11757.962861,12747.472795,
10255.829709,11857.190592,6737.170060,21994.696584,23069.485167,16027.428849,7297.415462,7393.224464,
4302.505397,15931.569019,6159.875740,19662.376392,24311.545882,14281.887816,10020.346817,15264.200679,
3467.784986,8065.007719,7470.071496,24954.253363,20719.022421,13433.852162,13465.172685,15366.874664,
5588.209462,1781.371994,7314.542124,25498.495715,15912.467802,4097.904358,15206.055205,11186.919461,
3930.115975,9188.229988,8258.504807,19942.249141,12994.776897,6850.891584,14378.371120,7891.671021,
5496.984616,13091.125938,17012.456766,23171.747560,11621.836017,9578.005654,8935.150584,6264.211915,
8558.702346,6761.480418,21126.974587,32191.925213,10084.715259,14305.023149,4719.753314,4983.879925,
6607.418859,11877.094328,15056.401275,35159.073236,8168.025635,23609.335440,12312.719756,3847.267642,
3173.294997,26452.998186,6022.224383,33128.493797,9805.211220,25051.655924,15299.136121,5716.924202,
1678.104780,32499.103307,7086.737969,30646.816110,14169.290974,20031.511051,18238.845488,14053.557850,
4555.404547,26128.089934,4057.145564,24373.642319,14266.761844,12724.770229,18659.183693,22024.034600,
9896.147164,18030.080629,3105.401720,18700.128760,9621.489054,7313.380371,12914.577843,23637.189544,
10117.171632,16158.593743,6633.254933,28176.919141,6251.004077,15327.353950,20922.502584,21330.993957,
6975.438576,14837.583417,6734.303876,40584.573127,8626.684515,17286.930896,27645.191244,19828.208871,
4105.929658,19288.703629,10266.570760,46219.845905,11941.050604,9404.980523,22338.850748,18855.028507,
3279.169139,11139.411693,13458.170357,42617.629106,10395.873693,8333.417526,21437.153149,18919.342348,
9342.762561,5905.317622,14914.099476,31297.953833,3988.658282,13261.938253,31502.522497,18945.876041,
9837.359063,14380.935129,13634.893310,17814.830789,1274.716133,11675.997563,35793.883748,14456.375128,
4053.964222,12839.803385,12430.731147,6007.697314,1007.147758,7267.550720,32716.182447,6924.103659,
5791.131812,9283.454288,14840.148314,8915.140276,4136.608688,3649.385085,28008.148287,8552.373585,
5667.218585,6314.179537,14578.162493,17709.868215,8979.119351,9107.304021,23738.411392,11470.854942,
1059.384464,10289.903705,12831.163461,20876.323405,15784.990648,15975.922833,21346.885445,13774.977032,
6431.307341,7465.104647,15610.601609,23425.203918,22223.997478,18956.249435,22476.164782,17845.126429,
4781.573068,3416.801497,18865.353006,28558.098141,22686.437214,16965.548506,23248.606152,19829.988132,
4612.703229,2298.747832,19041.612596,31951.706150,18071.853591,10729.641065,20408.887443,18500.105620,
11389.640375,9584.025637,15992.770942,33977.021596,13474.697757,5561.881826,20149.780310,19651.136726,
9768.973713,6776.530463,10662.281508,36849.808353,10723.229462,8646.865786,22468.304214,21524.441395,
2449.114752,9746.206358,5487.437669,38044.154302,17230.480360,11269.712300,20572.583484,14952.022091,
11644.738275,23307.846266,2120.794890,35972.999433,28357.249987,11705.518288,16189.753041,4270.833129,
13702.146545,25115.882013,4469.456814,33838.967682,33336.999818,9856.160448,11790.223593,14557.163896,
7006.033525,21669.848728,6743.126257,32260.265229,28799.345660,4407.309108,8580.087566,19314.066696,
4762.116133,22919.693292,3838.420835,26664.160258,17714.372135,7189.891383,5293.304010,16408.106691,
5696.513419,20895.785196,1665.799119,18303.685939,5394.523127,13524.492080,2371.580514,8888.286552,
5925.120606,20053.321228,3579.797972,22242.110857,5594.643866,10875.525214,3281.032691,4969.241537,
13133.366301,23086.544465,4824.285249,28921.270639,8300.856360,1476.063136,5126.225261,6129.889147,
13543.008224,20289.726109,10878.130761,25237.394690,7668.641534,4391.864623,6250.496573,6362.333378,
5907.696617,14238.703365,12167.546062,18119.033434,14145.411794,3494.993237,18783.549925,15272.947082,
5084.860938,9802.663808,7098.881339,16030.883670,21041.705302,13730.606135,33040.597180,16737.055313,
7971.749892,12091.436096,3405.082825,8440.908276,22847.541049,20538.824233,35196.599406,11897.986351,
6646.086431,11627.605649,6477.542351,10835.474537,21038.531887,19025.513575,22674.366511,12409.280461,
6284.212599,9499.364239,11909.529265,32074.311522,18819.570908,16132.847145,12188.665219,13963.497868,
4938.965403,16780.621130,15572.453102,38727.728307,14149.680783,12199.569624,21908.980194,14305.279793,
1712.254425,17580.338028,13096.592748,24993.466401,6775.345240,2030.984462,25625.764005,12065.266574,
6583.014689,9309.500628,8879.880603,10591.667117,2504.463024,10920.414955,17421.870057,6126.205484,
7862.606174,1328.003279,5776.512699,13937.279999,3349.632990,18670.518685,1536.006129,9589.480298,
2859.479870,7566.793800,2625.871704,3374.033432,8866.020092,22409.399343,17154.456585,13797.501761,
4861.640475,6323.102598,12001.941577,15012.219954,14212.698440,26550.074184,25637.552425,11152.770553,
7585.843887,9315.836148,14242.008141,25053.324198,15607.994172,28925.758343,21352.482544,5826.186112,
7144.762019,22161.418064,7148.436321,22802.932908,12512.696181,27052.915391,10977.547835,9875.255732,
7174.921654,28688.480333,3496.533396,16577.713382,9460.005875,21858.394364,8823.986203,14140.106720,
3482.890339,23647.631979,9639.166680,14097.914168,12992.179116,15982.362855,10045.972224,8640.456549,
5812.085924,9179.823409,11690.126661,18986.288619,18907.848795,13253.249277,9082.762521,7376.731145,
8769.158503,12583.238732,14237.872490,22799.533075,23466.661380,14711.837728,4938.704945,18688.484636,
4875.238777,23162.332823,15931.894838,17809.943043,25753.629020,17461.029512,7193.372195,23214.779430,
2087.030388,17923.584520,12964.005257,10070.189739,27041.631757,20592.383187,18906.376681,25211.953613,
4609.099799,5670.730778,6794.553451,10655.771604,30439.141123,22936.830681,29464.195677,25480.726196,
6797.517992,11789.949696,768.051447,14746.579536,35395.993204,21224.117610,37911.151327,20648.819788,
8603.011865,14525.329705,4946.258873,24324.080721,36138.641408,19619.020194,40663.925667,14505.028778,
9454.132124,15285.031219,6729.118614,26280.982826,30190.872761,23475.083390,37942.173971,9831.578876,
10242.778879,16282.266259,3545.154339,14440.521694,22830.083005,24930.062881,32088.271399,2263.466376,
9159.748947,23454.508187,2771.865237,6257.962840,16771.497291,23152.463208,16524.437653,12317.800842,
8684.335545,25919.178318,6719.394661,14476.800125,9960.568555,22103.522282,10136.332548,25081.453664,
11018.970563,16869.093977,8540.208037,13499.980199,8129.769926,19203.876259,31716.771583,33360.327971,
13439.230791,1068.294488,10504.707818,6515.342387,15657.285046,19353.706477,36679.637283,34387.259404,
12772.009307,17390.014421,13414.392894,6564.345329,23696.185488,28234.316891,28473.382860,28548.816852,
7760.879907,29714.456143,14325.865717,20696.059971,24839.539059,36192.133581,21566.647784,19985.705823,
1993.630727,25514.169340,10681.694673,35116.276982,20409.062752,40187.838583,17241.053336,10745.154215,
5611.070267,12406.660344,7958.900199,40500.151125,17244.508797,40044.785069,8451.361318,8465.938763,
4820.229265,16525.116062,12442.596959,31845.019143,18111.405072,35835.134449,9963.943830,19063.407330,
1994.190425,20994.452511,14630.265561,17285.473489,20004.455648,39659.952323,23159.155986,24333.313556,
7827.842746,18638.097153,13103.764964,17393.251762,19729.823693,51773.827427,32033.166192,21514.026612,
9508.264573,15570.180826,11341.869743,23521.349102,16984.777967,54925.371235,32840.422092,14770.387712,
6877.717750,17928.804758,11005.151314,24232.188481,12439.347589,43193.806294,26151.863876,8066.230795,
2144.658875,13339.648669,10776.407285,20068.900668,6300.300204,21152.146132,16036.571097,5103.928771,
5228.996602,2938.172780,13011.645706,14669.225977,5494.779228,8318.689390,13017.137131,7183.492920,
9121.577619,17488.461929,18145.141124,13187.369869,9240.693803,27118.746053,29826.329822,5300.708738,
8202.515154,28924.566144,20078.421780,15193.274675,6156.049715,35976.950068,45541.673383,11303.214920,
6306.955841,29156.246445,15828.266501,18358.512111,3044.223493,31434.624983,45433.390691,23126.309618,
9855.711045,18197.996469,7834.979978,20331.792799,7191.428306,20162.010615,28433.604998,23756.324023,
10108.209259,14638.065059,1413.558076,19056.098766,3647.873371,12447.909243,10228.246510,7497.970664,
4792.285123,17682.554787,1953.769939,15825.945143,6264.662685,13335.901609,9643.810653,22191.936134,
3180.676849,10519.898041,7397.720330,18252.561232,15359.471518,14941.217631,6811.898541,45511.462297,
3901.514745,13724.611955,11926.818541,27210.195043,17760.275679,8462.924619,1069.008744,52259.578250,
5561.035835,31422.513962,10878.944429,33246.758913,13089.307035,3895.924078,10178.160670,41259.101716,
5275.547124,38586.924696,8239.409207,31121.555661,8854.060793,8693.653495,20242.725501,21988.121724,
1777.743335,31400.230729,10555.489662,24389.242252,8699.392370,3294.876284,23069.794709,7423.566419,
10215.702849,20423.804643,8963.417827,18379.200052,6681.177326,5452.724135,15346.262305,4913.383538,
12307.402357,23004.384397,1514.439925,8847.388180,3757.954343,6833.408560,4066.758660,4224.248900,
6760.928949,22426.065305,7894.488765,16136.565849,3569.955354,4404.119568,14202.880105,7722.933843,
3204.753138,9087.493697,12815.887111,34221.079329,13315.104975,11825.589547,22810.695580,11235.014142,
6609.328739,14336.567353,12090.564843,41035.659661,18456.503016,16382.744638,31281.003289,11745.230762,
5842.867383,21575.715229,6679.612727,33536.586385,13006.340504,16479.811359,35892.036725,11777.161164,
3403.149990,18416.167219,925.033926,19723.441715,1208.786843,14193.475062,29374.780453,15747.027815,
4900.075961,10051.623901,6853.610368,18905.156487,9583.805718,9643.656642,16449.642378,20793.318684,
8648.582741,9316.919115,8254.591719,31356.551813,12455.042169,9723.369919,7115.737884,21842.448658,
10071.994025,20661.788125,6717.669041,38855.808377,10411.258916,15065.079236,5967.647847,17185.642685,
7412.680393,22760.677907,6573.476974,33994.925497,10483.134561,16513.007717,13391.234324,10517.116866,
1692.735863,17195.070551,5360.209357,17505.479058,15821.112027,16884.252513,26290.598702,4155.736350,
4709.906889,19044.138741,1862.620052,4122.060852,19425.040816,14930.188026,37951.196278,8192.962100,
6976.903479,30352.966017,2221.715737,13791.713134,16914.801168,8589.175997,36179.286381,21930.447379,
3462.540391,33978.458544,3303.189289,14563.749006,10116.144175,4845.496971,18023.331526,30366.621391,
3572.415104,25250.848009,2834.976805,9598.672789,5517.825570,7719.030376,8966.890856,31049.415037,
8020.960044,20658.610822,1593.020856,3814.642674,2400.325302,6477.376961,20336.482254,29741.386775,
7782.372077,21697.228258,1623.306676,10404.090208,3210.836439,5219.631259,20099.506995,30807.042950,
4568.706701,12928.196401,4769.311925,23135.002441,7136.672802,15897.427101,19011.278585,29931.526435,
3387.714102,2638.996807,8159.922271,35339.478804,7498.670208,20202.270961,19316.192203,21659.877242,
6873.625967,17970.299375,10036.960634,40883.158742,6375.850815,16013.782896,19017.212756,6604.912493,
7958.160267,26875.903439,9199.394436,34573.089562,3183.841900,9044.490564,22822.357291,9433.107037,
4828.704143,25017.781481,5705.745766,16382.559660,1406.475918,9548.167123,26837.025945,13601.743835,
4727.122620,24296.156819,2857.658170,16473.433879,4746.580487,18121.977894,27519.162941,6639.150869,
8057.079819,34117.294971,4177.516741,37161.972865,5892.555520,23684.688492,26507.560657,7994.911998,
8139.978016,36283.165747,3884.229317,40016.533920,4630.987723,22007.471606,24403.396502,12002.695342,
5467.643030,26732.163278,8171.368492,21990.100107,6177.054868,18897.540191,18504.723735,16132.206944,
2431.216800,20392.560924,13428.878786,4953.231426,7256.636614,17477.451149,15854.356351,18341.323065,
6586.663939,26723.045873,13953.425162,19711.097582,8947.859138,10768.172166,22246.412514,11720.598493,
7820.607551,28480.943137,10088.041269,18494.560473,16619.624268,13184.425871,17453.523337,13938.765346,
