38133.188019,55577.446852,77986.186923,165360.449926,68067.818994,13981.202205,61068.007186,10556.117528,
86247.483569,170640.916022,57772.330318,152989.945363,80157.448803,24639.431052,88259.958106,29918.974184,
45095.393245,69313.201950,79518.193293,137336.948150,74452.118540,25329.461664,63757.531451,5591.653899,
94479.195229,189127.041083,68522.930126,144014.509741,70421.699443,15969.044917,69691.941103,13945.601448,
49396.584710,64611.918660,84373.303304,162550.335712,77602.554427,27561.619949,64683.774607,11565.570530,
102115.765912,191594.090548,72022.003088,140287.031765,89420.623847,20788.587226,74698.706024,17662.913077,
53665.623330,66234.030316,89610.403807,147845.643569,58068.354182,18711.268009,57873.706563,8955.533246,
111225.907151,178586.733472,78301.358946,145159.740157,88668.481755,15329.661481,69769.487253,24964.508675,
56709.908488,74941.988499,92127.089285,169636.451753,55534.345465,13051.881590,47797.429758,13386.538850,
109674.381485,166093.679489,67709.431048,121483.689852,85351.331528,25040.711918,69610.574173,18444.518408,
56577.240706,51340.264329,73390.266875,141989.594772,62363.658815,9088.684046,78980.154621,8869.614295,
96001.180963,158565.292915,62957.976698,128608.573626,70917.791131,27241.400871,72269.367227,17984.202413,
46729.888945,64334.262334,79740.746439,135896.995227,47252.307703,30136.949561,73361.595213,10619.135034,
88730.254087,121009.064950,51204.997171,122755.946965,70580.927977,1788.753484,71876.581737,31602.390180,
30410.080813,47754.921864,59482.032537,138687.950958,47019.256438,16349.669665,56411.934883,12356.719569,
75258.363658,109245.106152,46337.105277,100359.139699,71658.843153,14448.794026,88710.292072,13562.320164,
25118.574659,41883.323765,58118.141199,126094.502218,59940.481316,25923.587287,72641.049664,4088.465924,
60078.096765,85037.221872,33968.498741,121683.189658,63648.544799,9149.844690,71377.756431,17397.674440,
17054.549243,29478.765972,60765.759266,123721.320501,48492.105450,23584.336635,50949.224059,2973.572642,
47919.383723,69755.592339,39295.248578,114520.944510,60995.956529,17292.058122,74218.144762,28071.949946,
17795.751660,20667.063047,50405.514755,122776.304848,52219.171722,13393.343515,39871.484154,21356.797418,
56871.554212,64917.207580,55890.560325,102080.282260,63093.920422,26708.313715,74302.966773,15087.069510,
31408.343854,32724.344092,67080.051178,132786.749134,49339.194150,14033.842844,43979.004005,8588.616868,
70451.945240,77021.421567,54405.909722,99730.573139,53612.492545,19693.298625,64720.502643,15396.146762,
33645.214086,29720.435660,66865.250699,117769.137635,55451.560029,21551.672311,25745.714178,16616.987378,
76350.177420,87705.566621,56101.413441,99929.555546,58468.444683,17605.467627,72524.938966,13205.514873,
50268.230890,37797.886612,69219.791762,131981.973356,55663.115655,15136.966375,52192.202715,18274.589781,
86334.501730,103605.886113,57379.311864,112051.347205,58041.136309,17082.408166,55227.853673,12171.624183,
45611.766010,40354.149723,68449.712353,110198.410423,53073.096586,14778.366736,46481.594363,11717.383169,
88643.835603,124856.038801,55164.227490,116356.399919,53156.387541,16130.734118,39402.612381,32648.167750,
41575.702527,58995.467737,68444.412277,108268.922407,37369.034135,29844.551406,45039.132632,14755.046433,
80871.620272,136033.539799,51890.684810,116538.394550,51949.880430,12698.680880,70198.449165,22880.502542,
45350.777930,53818.240023,55271.217342,87360.936969,39342.110183,9180.981837,39099.632183,26909.128168,
71096.802732,139390.553238,46384.471186,106461.812422,57818.429648,10476.928163,39761.174271,1365.995627,
36137.811430,40717.615854,55411.583185,114615.279510,39660.448927,23732.662126,36444.608146,7616.009138,
61223.944846,138330.243157,31679.853266,97736.381170,44404.757306,19027.950079,37058.670685,10266.597072,
18150.167232,68288.039119,48677.025839,95297.428512,53866.339868,25180.036454,60063.143217,16236.564404,
51166.061313,123298.077449,37096.441842,87095.795113,63648.290487,12114.950515,61196.211133,10150.720080,
12217.064805,49094.367162,49443.884032,119752.166475,36308.175040,20851.013301,54689.107898,6768.178716,
45045.751331,115640.926099,22886.842330,90710.171282,51072.312312,5430.078123,42137.211107,15847.552589,
8906.893291,40508.790308,40487.761208,114979.355844,54634.450734,19615.162357,50481.372800,16004.985120,
43224.239650,111380.171708,33041.381273,92482.139496,51374.539884,15559.432606,28893.499542,10182.242945,
22792.078668,56103.003862,47402.497220,79309.872654,43641.392885,16897.246723,34081.059775,12359.758441,
52036.902575,68514.109174,40478.665725,87176.661329,33830.867210,8283.824448,43083.707587,6609.127922,
24980.883440,20922.827741,65443.887968,90079.643869,40591.219584,22197.456357,32637.519816,10438.664122,
59898.049660,76206.531255,53042.850389,94227.638772,33417.306779,26081.298123,29444.815724,20254.766534,
33295.382246,31936.325571,61674.699119,89457.950488,31360.761029,7198.097383,36430.986455,15290.613913,
67932.611496,55953.879788,51796.309516,86590.950612,47292.295295,17645.340503,69353.195049,4206.042527,
34304.357320,29244.952450,59909.804614,81440.290386,38254.431661,6482.828292,30792.651571,8804.522366,
74076.994107,37814.631887,54156.004898,95407.459214,43094.704053,22688.578161,52723.928641,20043.669749,
45768.646460,37719.366107,53504.441741,86949.500218,53784.254172,12561.873075,47272.041360,10262.465429,
64593.525785,68759.052990,38442.691614,62923.217085,36833.725610,20885.545741,25934.445538,17657.151224,
36789.724528,19483.624971,54116.823552,82408.018911,38771.837036,30413.664073,13415.462292,15687.955898,
59518.001917,71541.561899,29790.631337,74210.530882,34353.992787,18800.380363,40476.121051,11957.048670,
33432.671463,18367.841843,38266.630266,79230.407812,53294.809102,3142.244877,47276.611423,12781.619350,
56619.217739,67956.912156,40444.872813,96198.275465,31334.971429,28117.858720,56914.105798,27363.988268,
21773.899266,40826.288100,39684.004912,77422.286017,34408.192389,33824.838754,44448.273063,37163.318694,
51633.388876,91101.153080,35027.415612,76488.898011,49470.734773,22484.244322,41633.420977,4548.162751,
24327.600800,45741.783291,28510.234149,83859.301208,40122.852630,30315.674052,38727.649663,20712.771216,
31459.469160,101760.647657,24610.374754,74606.336272,38410.680341,23133.837253,52519.637056,13844.584860,
9015.947390,49978.948990,25742.962728,73014.694128,39061.286135,13904.457926,28732.029110,20755.099090,
35566.137900,100305.623412,38176.479974,64813.226584,51563.379259,7853.764731,40954.315834,7221.775914,
12320.117867,53416.929416,49178.566982,95691.444530,50010.602300,30049.239832,56273.847823,9425.543407,
38075.269895,118231.017541,33292.578871,58918.168155,24508.998009,29313.116982,25516.364556,15257.531491,
16126.587887,52111.615277,46753.750425,70223.751764,61368.197020,10142.852030,36008.621801,28605.453419,
50505.398327,87029.990961,45574.247758,44179.010949,50511.172979,18915.269340,80594.093837,17206.224361,
34788.331572,37749.596606,58355.597831,70136.709856,40115.286155,10667.117724,58909.397450,6922.862742,
53378.037062,105606.395197,42369.226761,71110.106251,35626.599727,8345.017297,28577.739757,8664.141654,
33920.938820,49895.822622,52621.789632,72573.789558,48578.412772,7812.339770,36731.559224,6626.672185,
63195.231087,86473.030485,46747.402545,75085.755041,27664.313285,31612.837809,38710.811468,7851.648603,
35149.355573,47024.054293,48113.227755,84086.667092,37751.729695,35760.189307,34456.377330,20021.712600,
65251.338425,62411.817734,41026.547059,67992.931211,30333.320777,11660.999398,31626.201917,25359.438828,
31856.880695,27771.087039,30649.564093,54468.478404,33679.908283,22997.083202,9931.988504,28363.639574,
59188.794698,53563.988963,36388.055538,77555.147982,35848.753559,14864.632585,30575.010167,16592.070187,
35827.532856,28583.484178,39354.144324,78901.021451,51515.508834,10373.852679,37916.912445,5133.651934,
48353.041834,43222.614861,21362.002743,58746.040323,30008.353824,3401.990549,27616.936686,5304.553443,
22331.125549,16218.001119,29575.593145,60293.156950,39588.101440,10750.361220,43360.700410,4751.397572,
39389.018893,43675.704017,22152.930098,63184.427739,38695.267329,8424.966875,44813.629966,14991.832998,
15001.947408,20207.634648,30250.560647,70467.211519,48843.064893,14496.660952,31351.143802,22659.708835,
40908.039378,33174.786459,28624.116958,45741.047966,20492.952642,23938.831732,31355.505918,25872.222236,
8373.692860,21399.103763,28965.537133,31530.859301,41594.559717,26724.424460,45097.050914,17714.595145,
25382.869353,43729.805494,30277.021219,68490.543714,27117.214058,14628.653757,35197.224133,420.633331,
11002.792847,29909.395341,41144.220750,84476.232222,47147.017066,11673.443396,26899.362612,4237.641846,
29080.807882,64047.242116,40358.924737,30431.431123,26239.336436,17753.186812,53487.170032,7682.955049,
18878.505104,46577.154015,45182.281335,62279.907177,35475.832920,19187.594493,16146.454932,9914.715800,
38441.603064,65681.513451,35211.541282,46568.030990,41346.374458,12100.023377,66851.297423,12208.002002,
24436.414581,44343.219269,50518.331807,36445.018987,57020.145359,20685.016461,55291.370520,10845.115350,
46283.496175,95079.788218,28711.238653,48094.087962,32744.098019,18607.755192,2865.344204,10325.170176,
25042.380650,56941.907020,35086.546940,50202.812830,45472.802589,521.249295,20710.168365,18940.109912,
55405.049642,85352.735129,27537.335853,58543.461008,18243.719627,27101.515830,24916.462415,13128.264922,
27799.796791,44494.579560,47207.566239,64098.283755,45112.724676,39482.517866,37291.872578,14652.375874,
54177.960421,94877.100446,39136.121368,61273.308353,39684.260863,30935.000066,38935.243694,23205.821771,
34686.682489,43254.640106,50426.364563,61138.342978,27714.389477,23809.332122,15174.550395,15275.020835,
54491.271172,101731.068138,21441.504347,17986.769460,19882.957768,22038.898363,23436.032242,12133.393261,
28895.660123,46561.814133,37436.243712,61982.749889,39180.430125,19694.692743,11759.062800,12419.780793,
47613.804084,87267.879720,13893.380786,41598.876995,36359.564799,6304.074564,52570.470707,15885.858271,
23858.196842,40310.253711,38882.166836,18784.906930,35349.663237,16832.767062,66864.283753,18451.667434,
42146.631988,79862.127537,21045.365162,40970.454350,13577.780836,11163.248642,19805.453990,15763.341771,
16680.106838,28078.137023,27483.381321,77566.957065,34945.017163,8124.731485,18865.247175,26287.413140,
42170.673618,51322.786794,17948.344144,76377.291331,30949.163541,13253.543834,14318.893173,5585.401845,
8409.036723,13872.801629,21394.219573,55809.706662,27316.996759,20313.391094,45958.713901,27116.463638,
31137.323286,52966.907994,28279.476428,43481.086136,20157.665337,9071.511972,29556.468368,21247.399728,
3076.001041,21751.422790,41857.877025,60354.320812,38290.978308,25605.208815,25757.186773,4782.225172,
27321.542069,43064.944571,28403.067943,20937.362834,50217.296740,12774.386289,24386.179444,12478.572675,
12816.313806,28133.198487,42542.042090,55464.107712,36338.046588,29046.523429,24910.321966,15517.438354,
31168.295249,35550.123805,18663.530431,15384.842400,7697.958457,38454.840074,34485.890252,19458.104729,
15797.503248,30375.412882,45604.558109,71153.248402,43396.151632,8343.426693,24002.154196,12214.109255,
37551.488645,41197.937774,25195.607684,47093.266110,39859.664420,15847.920802,20626.078736,4266.379628,
22364.928247,30891.550611,45139.283178,53398.497142,22594.740824,5108.062036,27687.771206,4522.693938,
50110.388197,44998.265110,48162.221900,56742.068444,20270.611940,15839.201576,23681.753906,12574.221550,
30276.964614,39190.249682,38633.081325,38435.259462,39567.921695,23128.331874,39519.750748,5455.813939,
46907.991016,70551.058011,30306.351415,29044.742689,18030.564738,29629.713206,56590.004043,11837.588658,
28844.811837,48157.642436,29138.750578,28884.113016,49072.657426,19612.279153,49876.586247,7484.723647,
47983.603267,87805.746551,15080.701250,62512.696016,30154.704552,18295.979653,46461.953729,29602.568087,
34435.103935,15574.251364,35196.561014,59848.271381,21992.684491,12189.297581,9896.682147,30562.361138,
48242.124359,84785.285614,14100.253291,42488.116100,35172.761361,14781.461464,57133.863335,23480.927540,
22096.526885,26825.637879,35852.342602,73567.160911,23605.595524,24480.713711,28241.265686,33485.504256,
35791.670234,107945.941039,9901.334399,27469.544951,36043.567201,5304.812558,39046.770532,11412.565804,
15596.970198,37849.385801,40895.699286,55633.685985,30513.614118,26833.958572,46198.341399,9664.721351,
41066.236088,80735.863455,34528.417688,68197.859808,15874.785489,27540.563202,14446.907977,18336.771818,
12274.696499,37048.359073,16962.593362,29186.136467,34403.275898,8553.727893,52094.561266,29179.326391,
23752.101792,78976.288146,15113.288237,68984.110821,24412.749164,7109.565605,61735.497634,3147.466892,
2335.103265,34991.640043,26825.014608,40677.500778,31622.094448,6013.022740,54729.465449,22119.702456,
22204.621657,57752.007479,36766.255730,56856.828757,5211.073308,20707.898500,18067.477315,17330.493143,
6677.184208,35621.880599,30983.351823,66202.429330,39967.385884,20483.567760,17063.708458,23177.460095,
20529.714194,58232.109813,18849.766304,38454.512408,39941.530760,15265.593765,38701.684541,13476.042934,
18645.569986,30011.946358,43210.283258,69839.860315,4748.993330,18239.072792,57333.724430,4938.818633,
29937.980092,43519.533562,44239.533603,43524.326576,24101.129663,7717.368985,42346.117247,16822.559790,
25380.917119,32156.043840,40070.863227,42957.515524,24923.859189,13679.230061,28184.713710,31447.592075,
49712.812188,38519.947739,16415.964948,33900.859512,13991.499138,12013.646469,8224.690889,40030.362603,
20385.506322,21167.680386,30408.376294,79243.828682,16328.339750,6336.208726,31900.557939,42860.757264,
48208.464908,22326.671043,28673.615205,61062.930146,15563.179066,11328.233375,42475.533594,21023.755100,
36444.599855,20505.977604,36657.518728,33732.072244,49608.483506,13771.684592,23563.011824,39347.581141,
40346.687881,45432.545863,26571.366695,52524.743545,43137.391651,3701.535299,13875.162148,37321.764392,
25698.754392,20447.543987,21403.056740,77288.447239,28371.691743,13049.467642,17594.802163,29184.538233,
45609.679251,16231.475612,27458.970986,50396.463641,23599.041552,20774.585391,31616.810899,12669.437695,
25125.143453,31553.353575,20018.938586,55531.446139,34037.867071,20941.517355,18853.804577,20223.946339,
49391.451451,44195.211661,22126.885859,57137.448765,18713.206007,10212.411328,13380.474526,22876.034155,
18260.776375,39152.579538,23168.308703,57240.892197,18574.604549,8005.333690,13349.485502,9108.831343,
25736.529032,57476.035147,10779.714835,42019.279038,28946.718452,8419.536119,31157.979077,25232.867170,
15407.668400,12745.365813,27578.176380,6110.263727,16166.536782,17399.318846,15651.396190,11220.141072,
22341.869815,45965.072069,18101.888221,37471.418559,7832.158292,34623.959251,42578.232487,14872.415905,
2876.102612,36882.503525,27283.039638,46402.814292,32928.205275,20265.412297,35592.523311,15000.238135,
17359.827825,59555.426904,19879.035535,11690.227983,21608.632015,28905.924842,13197.646502,6413.540284,
8913.326945,45260.207650,44321.060255,83439.352525,12392.759286,27885.302236,45608.201013,6480.877195,
23362.353390,84863.090890,34091.330565,83497.222967,18848.089190,14923.015997,51101.157300,14041.821916,
13755.966025,33405.506309,22501.804849,37132.717879,15738.398580,19731.452429,24403.294315,9548.463601,
35371.715488,63774.859518,33592.257596,58729.930180,13659.857342,21959.511614,12785.746783,12752.223874,
19176.219477,35949.904782,24828.188743,46270.798313,13990.803273,32120.179395,12693.203571,26201.609039,
30881.401041,70651.701315,44328.434177,85100.379575,27727.504384,27168.645262,23894.192549,12725.768297,
28637.913031,22191.128963,32893.503938,50271.953292,38407.857035,26669.511559,45180.414173,7231.494438,
43293.102203,78485.564889,14658.565712,31059.896378,24994.648373,34682.240365,17583.786567,12344.768752,
29873.659609,55094.285470,29830.934653,55790.468783,14772.964184,32989.816269,25232.373353,25119.881087,
41882.838325,63115.018937,12000.038007,56481.742071,35796.783276,16818.901435,33592.200411,18519.977558,
26988.510545,21300.366089,26594.366692,19381.510707,29351.056376,17101.962864,35748.170630,7105.469401,
43946.762710,54142.278240,29414.155254,67345.871054,6215.206111,12621.511837,24127.281500,23277.914519,
12018.224471,42087.231450,11026.258943,80942.369911,32121.167769,3270.450700,20098.521045,29888.768411,
37257.945705,14540.741423,25870.312853,33346.006757,42387.148164,13226.948803,29473.204807,28009.676899,
15610.796411,7573.479495,27524.550662,47667.174091,16974.688123,25060.686558,5651.514617,21379.417951,
33810.043979,24992.941768,23640.723106,44471.705343,22278.074118,22210.912683,17244.431714,11347.664253,
10222.279242,20616.351987,30072.967819,79564.202131,56631.224666,13016.211654,51704.422408,19220.594322,
18624.337082,15899.652104,9314.318040,24617.396002,43194.200357,37005.452849,49440.238821,18794.768507,
7100.868001,16502.273191,31163.748763,48257.659651,20376.869960,39334.104473,36621.528564,7321.599514,
29671.163084,31711.917876,19405.450277,49955.146818,48027.797105,22709.038242,57903.952352,13780.648618,
11505.222833,41988.460576,30954.366215,15779.985523,28273.897620,20006.138346,5904.811908,18819.625274,
21215.328559,38115.879855,22027.935298,45202.352469,24746.148564,30738.870317,60204.017092,31165.991093,
10775.159493,29881.233876,24672.812182,61196.401123,22299.261014,34448.853809,46163.588650,35608.863650,
30787.134366,34751.329737,19199.517652,41788.434249,53479.248138,28041.823226,7019.586255,25443.844778,
21572.556346,55779.244026,40256.802654,40248.705203,27990.286080,34439.713099,35395.496155,13528.875633,
31409.704356,84286.738181,23076.518734,20911.681849,13515.679431,42037.113398,44724.770499,11593.435947,
18237.229477,14465.946734,27982.799892,37414.806024,18022.537907,48516.239679,21976.018172,2826.479068,
41254.348128,62092.867643,28950.439791,60868.967707,36417.934645,29492.464766,18996.650793,18576.286626,
19336.058691,40011.488693,18746.561356,41412.601013,15588.792764,36577.306039,14207.541400,29977.544981,
44053.829329,78652.978428,16345.794273,56707.538005,28121.987762,55813.051825,12553.551246,17511.934445,
25121.947937,8698.272141,29938.059668,62142.760046,32875.099093,50991.346083,31043.967789,8145.927146,
38196.828569,67774.591808,19506.431417,49010.665889,27656.552205,39653.114136,40602.645569,7617.427588,
14616.919231,38607.614608,16808.507796,42304.812373,10688.241070,29326.818792,8702.741573,3687.299699,
35959.353338,73280.280261,28369.204544,43353.122452,29287.443455,12267.150561,27626.534523,8622.171627,
18152.429339,36819.370370,27712.320026,43876.728196,28317.767967,28141.354602,10510.232415,20535.946650,
22513.978592,76915.173700,4628.790093,41361.667049,10100.572750,38022.580237,70154.479122,13054.324019,
10149.421438,46379.896117,28028.656365,41214.756196,17478.500902,24105.145822,63750.257149,31386.059720,
31132.348030,33797.228894,23136.873579,35393.111537,9798.301703,12077.595073,16865.473139,36613.787263,
6674.280332,22300.939833,22543.344185,56744.932206,23082.062615,8063.985806,20642.225921,8821.577580,
23568.838581,46631.930013,24327.760238,43597.267407,15367.365604,8339.134659,15782.587517,28356.211104,
3931.879780,26133.897534,17745.649862,42604.828567,24306.838757,18253.334297,27179.084198,47832.108946,
20910.071472,35001.180434,29712.391244,49550.422729,32009.642699,17249.832863,9622.040003,53084.932603,
207.833412,38696.429645,40223.852394,54635.392607,13204.105837,16593.786023,26467.578321,40321.774522,
22162.710580,12353.317598,25925.790545,20075.669568,19003.278188,21499.108976,5788.338740,15947.573197,
11869.328463,31531.431100,30527.881499,17362.891024,9202.427759,8842.366528,13062.974723,10823.375429,
24144.528454,32829.364033,5552.816161,46849.298570,24009.022208,17383.430620,24133.808045,10325.624740,
26191.162614,20358.916271,28551.174272,71873.778764,11029.697649,24865.426679,19417.307493,2086.290795,
37630.858430,26214.541957,10036.281892,44375.896885,26856.412130,9346.286222,37881.726197,3040.411745,
23718.412411,18632.955457,22254.017645,68124.947388,20232.123305,18556.318971,41318.528273,10988.712718,
40098.591812,29747.129681,30208.627226,52718.184341,25380.234816,11538.430409,17744.470075,15496.295248,
18078.936282,37392.252364,30639.884933,24909.327443,30175.198602,3403.353984,57997.316946,8791.929644,
31657.357435,50280.723337,16397.394289,34383.663771,17477.915482,6353.908264,30822.942076,11362.240483,
18540.334671,33263.617830,28128.657438,37549.179261,36042.933741,15097.534739,20033.955042,16337.718168,
37770.142214,50528.072046,12483.624934,30716.565198,27397.667879,12860.818885,26048.489995,24257.477078,
20916.172636,40177.237320,17350.330656,70448.317929,22823.258029,32358.356526,26124.196227,19710.146499,
25608.210536,69230.480694,8999.559809,51277.986297,13895.742387,27826.396747,23813.030346,12935.257454,
8616.734073,25225.437651,29239.746979,33618.493520,32815.518983,11912.073038,24854.730956,15515.706212,
23806.093997,51307.349122,18299.373783,49447.943626,15889.023605,18254.269255,23332.272694,1709.418644,
6496.386837,40963.301912,21431.251912,9504.080410,5444.216867,7093.241952,29886.272838,22454.024177,
16791.467145,83480.219476,20013.316925,50455.995065,18106.654889,14286.833283,32033.370921,30196.524466,
1343.479735,21402.933216,25336.684960,55945.288892,18158.241456,15448.782968,16385.459613,28531.229427,
14570.540976,55770.749206,15770.847290,27819.792071,14430.862845,25657.568877,50213.576921,23459.449827,
13421.987002,33021.305465,20804.240080,34559.313132,21395.141002,7461.489324,30840.836977,20620.056477,
25298.669427,55967.555660,18665.178423,27292.250447,12802.619248,24023.758898,22038.142958,24519.138445,
9967.331903,32825.353543,30542.795441,41477.147644,26859.560992,21695.417780,31242.049655,23991.360067,
24382.089123,48074.568305,26857.777238,63928.354687,3133.163012,4082.855656,37535.553370,9217.387552,
20893.048735,31553.880053,28654.606422,60921.371858,20212.169684,8172.024788,41600.938974,20571.606436,
31108.503287,16989.554744,15934.159031,39781.210433,11745.665959,8363.948807,32111.442924,26068.507611,
14382.350841,15532.790730,22570.110506,41689.278976,18017.732406,18659.968236,5162.565314,6964.731826,
37176.839886,37922.656075,17297.392900,36764.689104,11629.164508,25142.621394,25312.433835,16034.078668,
21584.205241,39846.428271,21072.221008,6264.693611,24449.331065,20195.064865,36950.065285,16572.787742,
32263.773437,29663.141122,13805.953397,34945.702418,12503.142443,16385.406734,36375.060397,13210.240670,
13525.187925,5930.273342,6581.171724,11209.876742,28094.974516,30496.747800,14285.923173,26482.191036,
35037.063662,5375.536286,26681.266223,50934.676511,18250.348836,11765.928040,53886.390858,13015.774567,
16578.567843,36174.174950,32940.222816,63329.015060,36902.530040,16818.456139,43843.204553,22072.875115,
