9800,2407,-6145,16270,-4209,11139,-1213,4649,
10252,3610,-6289,15976,-3579,11059,-933,4899,
11084,3378,-4989,15332,-4937,10594,-684,4547,
10614,3953,-3797,15781,-4779,11488,-440,4618,
11312,4050,-3187,15714,-4361,10772,-136,4660,
11486,4802,-3301,15250,-4713,10167,57,3700,
10824,5168,-2389,14571,-4023,10739,133,4168,
11220,5209,-1318,14755,-4683,10443,-105,3893,
11180,6755,-182,14707,-4211,10141,530,3660,
10910,7038,-156,14489,-4396,10033,729,3460,
10601,7545,944,13905,-4123,10293,877,3970,
10075,8415,1907,14269,-4487,9710,1457,3284,
9729,8942,2431,13845,-4056,9296,1502,3445,
9279,9400,2232,13092,-3919,9551,1204,2848,
9307,9961,3170,13010,-4112,9886,1396,2995,
7880,10766,3996,12599,-3817,9091,1785,2727,
8528,11994,4726,12531,-3794,8703,2017,2991,
7510,12481,5294,12363,-3630,9179,1730,1847,
6746,13569,6100,11941,-3822,8619,2071,2697,
7116,13315,6153,11440,-4151,8055,2527,2323,
6165,16517,7261,11105,-3593,8465,2456,2138,
6220,15383,7980,10161,-4208,7724,2665,1422,
5873,14982,8247,9944,-3632,7601,2604,1817,
5021,15813,9540,9736,-3690,7903,2909,2164,
5671,16869,9588,8695,-3536,7737,2369,1778,
4712,18251,10877,7980,-3671,7669,3064,1953,
5199,17240,11984,7904,-3666,7903,2712,2120,
5196,18729,11346,7380,-3581,7316,2438,1806,
5094,18957,12640,6394,-3002,7906,2259,1745,
4603,19817,13542,6582,-3249,7623,2199,1697,
4487,19700,14067,6049,-3594,7424,2788,2000,
3961,19191,13045,5634,-2766,7695,1840,1842,
4517,19929,13908,4399,-3282,7626,1926,1770,
3928,20054,13899,4544,-2576,8040,1025,2480,
3846,21035,14715,4329,-3026,8456,939,1972,
3943,19869,14134,3641,-2366,8224,324,2180,
3655,19841,14718,3542,-2458,9440,-217,2259,
3727,19350,13561,2492,-2324,8730,-828,2608,
3558,19151,14352,2487,-1844,9054,-807,2526,
2922,19337,14206,2521,-1631,9165,-1145,2682,
3063,19176,13902,2059,-1808,9012,-2603,2375,
2237,16897,12928,1992,-2269,9504,-2681,2561,
2498,17918,13920,1558,-1111,9210,-3401,2503,
1949,17914,13647,815,-1686,9148,-3406,3001,
1767,17081,13227,765,-1199,8835,-3931,3573,
2785,16564,11830,1373,-1175,8821,-3953,3473,
2325,16086,12127,1064,-1730,8653,-4649,3241,
2519,15917,11992,107,-651,8496,-5900,3595,
2627,15129,11511,50,-957,8897,-6029,4216,
2701,13887,10825,28,-1460,9249,-5858,4303,
3264,15369,10266,-263,-1189,8537,-6609,4259,
3290,13589,9620,-681,-1053,7729,-5893,4273,
4010,12095,9600,-903,-1670,8796,-7052,4850,
4473,12053,9549,-1266,-1508,8973,-7106,4525,
5118,10718,8103,-1449,-1394,8343,-6952,4713,
4341,9944,7083,-1839,-1765,8302,-7118,5824,
5349,9373,7458,-1253,-1670,8627,-7870,5068,
5941,8030,5989,-1849,-1430,8921,-6995,5187,
5985,7774,5517,-2352,-1376,7546,-7165,5813,
6653,7579,4965,-2414,-1037,7977,-7213,6266,
6906,6308,3898,-1921,-962,8144,-7611,5486,
6941,6805,4190,-2129,-1290,8195,-7353,5823,
7696,5452,3292,-2566,-1510,8004,-7389,6343,
7976,5164,1759,-2067,-550,8127,-7001,6320,
8395,5391,1095,-1925,-710,7692,-7314,6405,
9240,4544,425,-2069,-504,8081,-6964,6352,
8767,3988,240,-2397,-395,7999,-6742,6343,
9893,3194,-1309,-2609,-778,8028,-7008,6369,
10116,2546,-2367,-2560,-170,6893,-6454,6018,
10795,1377,-3159,-2411,-368,7381,-5875,6518,
8991,1323,-2387,-2141,-494,6968,-6439,6342,
10208,89,-3998,-2335,265,7446,-6459,6490,
10376,-407,-5066,-2209,-446,7168,-5508,6785,
9423,-1289,-5277,-2128,-102,7446,-6108,6583,
10206,-1356,-6482,-2341,86,7502,-5293,7081,
10519,-2867,-7291,-2034,-129,7682,-5832,6978,
10060,-2368,-7571,-2243,279,8082,-5611,6522,
10024,-2953,-8872,-1739,-424,6767,-5545,6592,
10057,-4326,-9083,-1375,-1099,7795,-4866,7169,
9683,-4367,-10758,-1758,-22,7896,-4555,7292,
9581,-4308,-10459,-1077,-584,7636,-4378,6632,
9729,-5448,-10963,-1152,-646,7791,-3982,7093,
9906,-5427,-12601,-1196,-426,8405,-4025,7215,
9146,-5245,-12778,-471,-746,8390,-3807,6744,
8985,-5350,-13744,-826,-968,7638,-2990,7111,
8539,-4535,-13532,-647,-1315,8448,-3403,6765,
9003,-5293,-13821,21,-1446,8351,-2261,7111,
8096,-5256,-13536,-277,-1156,7855,-2351,7037,
8402,-4521,-14875,100,-1065,8733,-1499,7572,
7629,-5023,-14403,577,-1199,8720,-1464,7073,
7656,-4305,-16393,194,-1574,7771,-1484,6317,
7525,-3525,-14731,384,-1090,8445,-490,6177,
6892,-3775,-14577,647,-1817,8427,-19,6068,
7154,-3796,-16421,875,-1693,8546,-158,6217,
6529,-3823,-16062,533,-1960,9284,737,5924,
6692,-2684,-15904,1103,-2035,8743,737,5875,
6624,-2984,-16743,1162,-1981,8225,1176,5513,
6526,-2669,-16930,1830,-2286,8129,2173,5317,
5647,-2074,-16973,1324,-2336,8330,2539,5162,
5074,-2425,-17097,1251,-2777,8492,2699,4743,
4836,-1408,-17308,1316,-2374,8449,3177,4534,

-32768,-32768,32767,-15232,1146,291,937,950,
-32768,-32768,32767,-18653,834,297,741,559,
-32768,-32768,32767,-23717,620,929,748,316,
-32768,-32768,32767,-19167,804,156,772,1116,
-32768,-32768,32767,-21034,747,602,604,939,
-32768,-32768,32767,-17742,1048,1304,542,845,
-32768,-32768,32767,-18233,2151,1547,-1527,974,
-32768,-32768,32767,-15555,3853,2744,-2402,1824,
-32768,-32768,32767,-15542,4508,2824,-3430,1124,
-32768,-32768,32767,-14654,4705,2045,-3167,2034,
-32768,-32768,32767,-14817,5026,2313,-3730,1955,
-32768,-32768,32767,-14448,5709,2507,-3652,1746,
-32768,-32768,32767,-13784,4985,2133,-2921,2000,
-32768,-32768,32767,-12867,6569,1698,-3407,2255,
-32768,-32768,32767,-12933,6963,1854,-4092,2231,
-32768,-32768,32767,-12720,6947,1343,-4424,1745,
-32768,-32768,32767,-12626,7769,1799,-4341,2264,
-32768,-32768,32767,-12279,8114,1458,-4826,1978,
-32768,-32768,32767,-11895,7808,881,-4370,2196,
-32768,-32768,32767,-11468,8746,628,-4297,1297,
-32768,-32768,32767,-11427,9403,652,-4101,2642,
-32768,-32768,32767,-11633,8540,-77,-4956,2011,
-32768,-32768,32767,-10660,9815,216,-5175,2588,
-32768,-32768,32767,-10530,9951,-871,-4858,2174,
-32768,-32768,32767,-11110,9590,-1003,-4900,2444,
-32768,-32768,32767,-10313,9447,-1246,-4951,2514,
-32768,-32768,32767,-10661,10370,-2464,-4895,3183,
-32768,-32768,32767,-10146,9936,-2843,-4742,3312,
-32768,-32768,32767,-10552,9602,-1969,-5073,2406,
-32768,-32768,32767,-9943,10653,-2138,-4748,3101,
-32768,-32768,32767,-9865,11135,-2649,-4882,2988,
-32768,-32768,32767,-9713,10837,-2228,-4803,3406,
-32768,-32768,32767,-10173,10668,-1431,-3744,3085,
-32768,-32768,32767,-9718,10623,-2180,-4760,3036,
-32768,-32768,32767,-9220,11016,-1659,-4039,2994,
-32768,-32768,32767,-9797,10570,-1641,-3949,3438,
-32768,-32768,32767,-9094,10688,-1775,-3116,3066,
-32768,-32768,32767,-9331,11316,-1237,-2386,3427,
-32768,-32768,32767,-9561,10457,-1346,-2840,3503,
-32768,-32768,32767,-8468,10544,-720,-2062,3052,
-32768,-32768,32767,-9000,10199,-825,-1809,2835,
-31682,-32768,32767,-9090,9730,-206,-1373,3143,
-24133,-32768,32767,-9025,9806,-999,-770,3430,
-16077,-32768,32767,-7975,10100,-169,-543,3994,
-18562,-26518,32767,-8595,9730,413,-281,3204,
-21329,-17516,32767,-8199,8819,797,-843,3182,
-17773,-19970,32767,-7718,8824,-105,523,3461,
-18582,-26540,32767,-7543,8782,1568,831,4434,
-16050,-23556,32767,-7478,8307,1110,884,3690,
-15009,-24084,32767,-7144,7999,1027,801,3910,
-14369,-23888,32767,-6852,7959,1901,520,4005,
-13191,-22809,32767,-6770,7449,2568,1273,4400,
-12675,-22763,32767,-6373,7363,2250,1933,4349,
-11592,-22129,32767,-6110,7239,2988,1594,3664,
-10576,-22112,31269,-5736,6642,2962,2222,4255,
-9689,-21678,25008,-5676,6186,3197,2457,4039,
-8438,-21082,17501,-5308,6111,3727,2792,4376,
-8800,-20711,18410,-5668,5562,3567,3183,4459,
-7416,-19970,21631,-5259,5757,4278,2437,3559,
-6841,-20699,18765,-4686,5578,4634,3460,4263,
-5552,-20611,17954,-3942,5051,4812,3581,4453,
-5256,-19229,15720,-4448,5624,5430,3725,4378,
-4618,-19319,14764,-4152,4862,5972,4298,4097,
-3929,-19550,13094,-3315,4955,5254,4377,3922,
-4501,-19204,12570,-2976,4740,6542,4559,4509,
-3233,-18715,10814,-3358,4453,6291,4576,4388,
-2509,-18929,10029,-2512,4459,6946,5290,4207,
-2290,-19271,9030,-2248,3653,7781,4534,3802,
-1911,-18485,8222,-2687,3856,7376,5232,4248,
-1211,-18853,7075,-1685,3859,7456,5492,3948,
-904,-18914,5981,-1141,3429,8372,5422,4033,
-1172,-19344,5491,-953,2671,9035,5677,4204,
0,-18548,3452,-587,2901,8089,6055,3963,
-235,-18779,3188,-586,2715,8186,5609,3721,
-373,-19104,2313,652,2090,9261,6470,3790,
-432,-18405,2630,43,962,9741,6276,3910,
-243,-19373,1755,945,1397,9560,6480,4009,
123,-19406,-780,1574,893,10558,7464,3814,
-306,-19028,-872,1969,220,10813,7621,3695,
-528,-19976,-1937,2479,176,10683,6793,3466,
-401,-19735,-2026,2474,-175,11343,7515,3664,
288,-19421,-2956,2868,-623,12361,7477,3108,
-346,-19594,-3756,3918,-931,12524,7425,3262,
-792,-18110,-4740,4324,-1572,13512,8039,2977,
25,-18436,-5336,4383,-2211,12384,7929,3558,
-371,-16704,-5316,4776,-2960,14759,9109,3300,
-810,-17548,-5796,5309,-2920,15056,8329,2529,
-675,-16774,-6499,5858,-3242,13839,8455,3126,
-630,-15453,-7348,6199,-4241,15204,8249,2164,
-931,-13828,-6900,5375,-4825,15561,9242,2571,
-1294,-14643,-9016,6573,-5620,16728,9235,2257,
-645,-14313,-8141,6640,-5404,16337,9186,2542,
-1359,-12896,-7577,6630,-5946,16401,9250,2133,
-2605,-12493,-7975,7160,-7119,17545,9959,1703,
-1735,-12393,-9219,7862,-6382,16687,9962,1694,
-2113,-11505,-7998,7443,-7701,17460,9969,1781,
-2602,-11055,-8674,7677,-7781,17502,10219,1610,
-2563,-11293,-7137,7533,-7960,17153,9715,1710,
-2685,-10235,-8089,8027,-8321,18783,10800,1622,
-4113,-9802,-7892,8274,-8179,18428,9831,1014,
-3513,-9358,-8179,8712,-8704,18105,10513,927,
-3066,-8503,-7436,8151,-9645,18949,10253,673,
-3400,-8000,-7498,8771,-10198,19554,9843,510,
-3913,-7752,-7516,8924,-9560,18386,10178,696,
-3130,-7076,-7344,8695,-10106,19031,9595,496,
-3490,-6572,-7356,8999,-10575,18531,8710,422,
-4447,-6169,-7518,8676,-11467,19153,9571,463,
-3604,-5167,-7434,9252,-10183,18259,9016,-137,
-3879,-4810,-8128,9805,-11721,17968,8258,91,
-3695,-4447,-6996,9609,-11700,18614,7403,-171,
-3632,-4241,-7814,9145,-12438,18053,6677,-290,
-3116,-3662,-7294,9423,-12467,18263,6081,231,
-3287,-2323,-8189,9468,-12031,17523,6337,-498,
-3391,-2091,-9097,9873,-12708,17317,5628,-929,
-2946,-1706,-7563,9497,-12763,16705,4527,-301,
-2306,-1137,-7965,9705,-12498,16837,4238,-1074,
-1934,-948,-8182,9396,-13032,16617,3839,-372,
-1560,596,-8441,9398,-13365,15921,3225,-834,
-1055,557,-8774,9528,-11708,15050,2682,-309,
-376,1200,-8975,9972,-11623,14823,1589,-721,
-677,1192,-7887,9831,-12084,14289,1035,-615,
-179,2787,-8321,9616,-11347,13273,863,-363,
531,3006,-8405,9987,-10598,12715,-189,-728,
879,3530,-7723,9539,-10031,12505,-840,-242,
740,4578,-7280,9658,-9484,10583,-1790,-657,
1335,4605,-7382,9434,-9207,10652,-1649,-279,
1374,5999,-7405,9421,-8421,9664,-2527,292,
1752,6444,-6724,9873,-8280,8994,-3359,-289,
1568,5950,-6256,9683,-7215,7819,-3601,-172,
1357,6101,-5792,9604,-6163,7082,-4562,349,
2229,7663,-6101,9546,-5721,6521,-4600,587,
2730,7516,-5284,9939,-5698,5834,-6187,351,
2145,7290,-4602,10027,-4642,5783,-5770,961,
2378,8199,-4935,9888,-3612,4687,-6614,907,
2377,7567,-4770,9959,-2412,3646,-8040,1301,
2624,7616,-5352,9433,-2094,3686,-7806,1451,
2746,8836,-4921,10070,-1575,2621,-8248,1587,
2881,9036,-4897,10649,-617,1460,-9041,1170,
3317,8830,-5347,10272,1222,1098,-10526,1336,
2724,8134,-5215,10673,968,824,-10360,2003,
2579,9494,-5598,9928,2101,-550,-11439,1929,
3509,9250,-5558,9779,2691,-983,-10789,2061,
3566,9730,-5316,10501,3921,-1879,-11208,2168,
3616,10035,-5845,10558,5300,-2186,-12597,2295,
3302,9016,-6228,10628,5261,-2206,-13136,2411,
3053,10502,-6293,10537,5887,-2768,-13199,2283,
2934,9871,-6284,10225,6824,-4603,-13975,3127,
3608,10220,-6709,10358,7607,-4397,-13894,2759,
2807,9785,-5685,11132,8931,-5595,-15206,2977,
2555,11025,-6483,10467,8095,-5318,-13750,2967,
2937,11063,-6418,10346,10265,-6307,-14951,3258,
2375,11083,-5839,10459,10226,-6439,-14740,3150,
1895,10666,-4967,10019,10577,-6985,-14139,2797,
2314,11607,-5701,9928,12370,-6982,-15282,3532,
1290,10669,-4672,10149,12930,-7868,-15459,3360,
1252,10458,-4216,9401,12921,-7472,-15246,4155,
1215,10576,-3813,9885,13050,-8129,-14699,3736,
79,11178,-3262,9525,15079,-8214,-16052,4659,
90,11232,-3249,9406,14564,-7982,-16276,4535,
-161,11026,-2493,9128,16746,-8524,-17124,4474,
-438,10510,-1401,9879,15986,-8127,-16838,4695,
-928,11590,-2010,8540,16908,-7639,-17274,4998,
-1585,12367,-752,8692,17624,-8485,-17906,5146,
-1003,11407,-243,8792,16462,-8147,-17820,5143,
-2020,11739,598,8277,18117,-7686,-18331,5513,
-2802,13806,1307,8226,18378,-7914,-18820,5165,
-2595,13322,2356,7908,18630,-7873,-18940,6084,
-3584,13737,2961,7727,19383,-8294,-19538,5687,
-3572,13709,4232,7663,20267,-7822,-19973,5821,
-4131,14700,4645,7259,19377,-8533,-19518,6237,
-3866,13845,5243,6897,19992,-7811,-20149,5717,
-4649,15251,5721,6114,20116,-8390,-20379,6258,
-4638,17022,7267,6735,19319,-8132,-19762,5973,
-4895,15941,7166,6229,20472,-8028,-21156,6275,
-5052,16752,8364,5946,20525,-8151,-21124,5932,
-5304,17531,8710,5061,21073,-8863,-21405,6800,
-5373,16695,9684,5229,20412,-8689,-20670,5895,
-5570,17455,9906,5012,20344,-8158,-20808,6542,
-6775,18344,12037,4425,20843,-8731,-21380,6443,
-5878,17698,11190,4673,20492,-9267,-21449,6589,
-6436,16864,11778,4101,21450,-9121,-21135,6570,
-5720,16964,12444,3743,20947,-8980,-20676,6518,
-6377,17289,12565,3341,21263,-9210,-21363,6379,
-6662,17708,14849,2958,21211,-9726,-20476,6447,
-6502,16737,13724,3119,21120,-9215,-20035,6563,
-6594,16078,14086,3318,22699,-9408,-21308,6853,
-6667,15690,14340,1808,22306,-9208,-20993,6454,
-5941,15198,14433,3023,22579,-9548,-20198,6396,
-6279,14551,14098,2379,22493,-9796,-20093,6570,
-6077,14631,13854,2233,22407,-9301,-19654,6019,
-6298,13142,14080,2450,23391,-9084,-19136,5841,
-5431,12755,13451,2641,24131,-9404,-19659,6579,
-5099,12957,13609,2818,23431,-9563,-18525,6310,
-5573,12003,12494,2286,24001,-9807,-18767,6248,
-5378,11501,11733,2754,23291,-8996,-17651,6496,
-4969,10457,11208,2889,23401,-9611,-18234,6251,
-4911,9654,11033,3457,23314,-9128,-17097,6731,
-4790,10047,9457,3110,23092,-8790,-17457,6493,
-4961,8910,8855,3668,23301,-8359,-16449,6858,
-4319,8499,8122,3745,23109,-7879,-16222,6709,
-4471,7244,7059,4295,22460,-7036,-15782,7091,
-3679,6392,6345,4100,22640,-6915,-15694,7076,
-4250,6123,5527,4414,21936,-5532,-15734,7221,
-3354,4811,4185,4661,21757,-5491,-14813,7428,
-2958,4253,3231,4942,21302,-4695,-14840,7625,
-3276,2596,2311,5778,20331,-3507,-13552,7115,
-2442,3085,1337,5966,19971,-2821,-14019,7854,
-2590,2704,247,6319,19356,-2789,-13190,7460,
-1961,777,27,6537,18301,-1716,-12195,7328,
-1280,557,-2318,7425,18218,-751,-12015,8220,
-443,138,-2504,7900,17099,-75,-11720,7388,
1,-450,-3133,7058,16521,-143,-10766,6968,
-156,-433,-2731,7215,16215,1067,-9799,7856,
1666,-1781,-5008,8090,14635,658,-8774,7593,
1730,-2328,-5483,8232,14155,2355,-8797,7992,
2118,-2422,-5780,8381,13697,3413,-8389,7414,
3856,-3588,-6645,8351,13108,3019,-7884,7709,
3916,-2794,-7048,8870,11660,4079,-7459,7282,
4837,-3351,-7669,9013,11157,5533,-6679,8297,
5757,-4051,-8355,8988,9841,5412,-6151,7961,
6140,-5132,-9456,9097,8943,6912,-6039,7437,
6191,-4405,-8759,8906,8270,7234,-5548,7465,
7224,-5303,-9508,10021,7750,8189,-5350,7696,
7720,-5239,-9904,9332,6531,8977,-5161,7738,
8746,-6171,-10883,10264,5747,9774,-4332,7745,
9840,-4711,-10651,10068,4412,10367,-3586,7427,
9834,-4814,-10766,9683,4030,10506,-3199,7973,
11009,-5087,-11972,9641,2709,11244,-2573,7501,
11692,-5363,-11366,9951,1439,13077,-1312,7664,
12347,-5096,-11586,10692,1229,12532,-1493,7359,
13725,-5929,-12221,10682,493,12995,-835,7497,
14144,-5415,-12128,10726,-1200,14519,-149,7794,
14567,-4685,-12479,10631,-2057,15118,-94,7985,
16749,-5775,-12485,11058,-2090,14343,701,7563,
15987,-4334,-12906,10899,-3591,15877,876,8082,
16158,-3982,-12296,10257,-4296,16885,994,7793,
17199,-4763,-12443,10638,-5035,17429,1387,7833,
18915,-4999,-13764,11052,-6192,18319,2076,7637,
18592,-4272,-12679,10908,-6910,19024,2142,7890,
18948,-4872,-12466,11475,-6518,19017,1857,7706,
18792,-4682,-12138,10797,-8001,20966,3014,7987,
20223,-4474,-12283,10996,-8853,20413,2341,7923,
20273,-3986,-12646,11129,-7299,19614,2142,6892,
19971,-4367,-12281,10935,-10478,22317,3272,7881,
21034,-3506,-13018,11366,-11153,23241,3427,7509,
20527,-3642,-12803,11689,-11305,22797,3760,7245,
20154,-3743,-12840,10851,-11675,22792,3990,6800,
20790,-3554,-12413,11717,-12633,23259,4366,6659,
19701,-3982,-12140,11004,-13422,23574,4226,7045,
20316,-3387,-12667,10734,-12964,24037,4976,6615,
20075,-3030,-13028,11533,-13265,22978,4928,6763,
19649,-3220,-12453,11579,-14986,25254,5629,6213,
18754,-2722,-12367,10569,-15117,25462,5423,6510,
18596,-1895,-12495,11103,-15819,25408,6074,6196,
17955,-2054,-13109,11153,-15951,25291,6452,5508,
18063,-2069,-12964,11576,-16296,25219,6621,5987,
18149,-1157,-13693,11303,-16831,26031,6888,5781,
17442,-1331,-13448,11257,-16917,25989,7925,5336,
16950,-533,-13456,11171,-17378,26755,7899,5339,
16719,-71,-13866,11726,-16268,24172,7761,4899,
17082,-533,-15321,11606,-15974,25168,7514,4325,
15735,-190,-13953,10789,-18242,26698,8916,4641,
16004,-808,-15047,12207,-17981,26318,9325,4480,
15130,-259,-14271,10318,-16539,24675,8567,3928,
15176,-861,-14096,11172,-16919,24934,9366,4297,
15391,-566,-15301,11788,-17429,25734,9778,3777,
14434,-118,-14951,10781,-17368,25547,9952,4042,
14399,-182,-13984,11247,-16490,24861,9310,3354,
13722,-486,-14636,11071,-16247,25125,9601,3376,
13165,267,-15374,11296,-15419,23987,9295,3417,
13148,-134,-14537,10532,-15629,24863,9887,3303,
12381,71,-14142,11364,-15628,24962,9835,2977,
11796,-299,-13931,10716,-15620,24616,9854,3162,
11264,376,-13641,9888,-15193,24943,9570,2570,
10568,330,-12811,10486,-13924,23322,9380,2565,
10483,-620,-12220,10592,-14317,24122,9042,2578,
10179,1499,-11633,9470,-13781,23784,9089,1973,
9659,1268,-10381,9445,-13392,23760,9930,1953,
9099,629,-9922,9569,-12961,23279,9018,2003,
8649,1134,-9248,8324,-13151,22856,9142,1634,
8836,1208,-7943,8774,-12330,22792,8257,1628,
7502,1713,-7710,8525,-12083,23420,8930,1477,
7566,3031,-6779,8146,-12261,22191,8214,1295,
6924,3439,-6142,8853,-11251,22245,8224,793,
6184,3259,-5436,7408,-9960,21159,7319,643,
5210,4479,-4456,7122,-10532,21532,7333,647,
4996,5053,-4053,7283,-9628,20626,6803,663,
4260,5180,-2572,6989,-9542,19987,6727,467,
3404,4925,-2022,6588,-8729,20280,6028,370,
2980,6297,-1126,6570,-8599,20035,5573,640,
2038,7749,-292,6419,-7693,18709,5388,599,
1466,7388,403,6242,-7955,20113,4884,205,
1416,9249,1058,5576,-6954,18484,4033,-298,
333,7880,1328,5823,-6712,17701,4597,101,
-141,9175,2503,5766,-6330,17382,4037,76,
-604,9601,2791,5813,-5468,16975,3373,-307,
-996,9726,3575,4322,-5119,16845,3559,-814,
-2436,10642,4380,5168,-5228,16370,3473,-1156,
-2426,10706,3949,4838,-4726,14974,3041,-603,
-3366,12471,4425,4414,-3548,15585,3131,-1430,
-4151,11801,4896,4434,-3693,14630,3001,-1276,
-4603,13469,6298,4428,-2488,13894,2197,-1900,
-4910,11881,6370,3508,-2419,12929,2005,-1863,
-5839,13638,5331,3859,-1888,13224,1634,-1865,
-5303,14255,6385,3278,-1673,12160,1923,-2608,
-6177,15289,7489,3200,-1279,11460,2122,-2353,
-7148,16310,7311,3100,-434,10845,1623,-2640,
-6725,15466,6695,2450,112,10194,1291,-2677,
-6055,15491,7502,2282,47,8639,838,-2866,
-7076,16612,7714,1956,208,8870,1180,-3237,
-7670,18794,8137,1418,1267,7874,734,-2999,
-7052,18163,8284,1003,1198,6563,932,-3113,
-8346,18532,8370,970,1742,7270,348,-3510,
-6947,17630,8706,794,2224,6190,-233,-3348,
-7580,20023,7630,112,2510,5326,101,-3784,
-7362,19898,8310,35,3805,4365,-937,-3549,
-6988,19768,8514,394,3578,3694,-614,-3877,
-7565,21382,8504,146,3939,3232,111,-3436,
-8087,21038,7763,-48,5479,1969,-1387,-3683,
-8179,22315,8023,-879,5540,1788,-1949,-4048,
-7471,22223,7588,-926,6599,1328,-2139,-3850,
-7222,22203,7136,-770,6713,22,-2620,-3182,
-7668,23001,6152,-1078,7152,494,-3200,-3372,
-7263,22570,6715,-972,8612,-1249,-4211,-3631,
-6965,23591,6416,-1046,8758,-1194,-4345,-2994,
-6703,24062,5121,-1020,10106,-2275,-5367,-2722,
-6597,23964,5506,-1034,10137,-2686,-5726,-3029,
-6261,23652,4464,-1553,10756,-3549,-7209,-2859,
-5578,23044,4294,-1415,11248,-4680,-6912,-2178,
-6649,24524,4466,-1709,12369,-4743,-7934,-2066,
-5907,23525,3764,-1611,12049,-5146,-7707,-2559,
-5846,24678,2961,-1505,12656,-6374,-7914,-1612,
-5236,22854,3211,-2470,14308,-6653,-9834,-2018,
-5152,23022,1854,-1436,15061,-8819,-10505,-1392,
-5375,22787,1899,-1788,14426,-7570,-9381,-1283,
-4659,21620,1735,-2115,15237,-8775,-10308,-1137,
-3920,21097,1965,-1228,15121,-8416,-10876,-858,
-4648,20888,31,-2162,16535,-9288,-11378,-979,
-4147,20241,-646,-1802,17141,-11298,-11982,601,
-3835,19991,-986,-1723,17505,-11581,-12344,-50,
-3252,18883,-1761,-1601,18766,-12548,-12842,-36,
-3370,18133,-1938,-1600,19395,-12824,-13461,583,
-2642,17342,-3386,-1520,18924,-12991,-13217,690,
-2920,17437,-3414,-1897,18511,-12170,-13215,978,
-1897,16649,-5099,-934,19469,-13535,-14157,1165,
-2034,15961,-5688,-1143,19372,-13275,-14014,2031,
-1844,14440,-5246,-333,19764,-13448,-14738,1996,
-1314,14183,-7079,-445,20496,-14171,-15709,2618,
-813,14055,-8455,-206,20387,-13752,-15597,2459,
-588,12332,-8936,-389,20617,-13691,-15747,3120,
697,11595,-11053,748,21125,-13638,-16616,3831,
158,11013,-11570,1357,20522,-14242,-15689,3768,
621,9530,-12915,1638,22027,-14485,-17011,5050,
746,9185,-12937,1326,20941,-13603,-17049,4700,
1059,8641,-14482,2538,21047,-13771,-17025,4254,
1716,7195,-16341,2564,21433,-13354,-17230,5359,
1403,6708,-17020,3291,21809,-13801,-17132,5519,
2081,5566,-17809,3247,21887,-13732,-18187,5701,
2005,5017,-17530,3537,22759,-13822,-18963,6881,
2502,3798,-20335,4406,21801,-13224,-17647,6422,
2424,3245,-20948,5294,21255,-13030,-17649,6099,
2392,2749,-20674,5211,21487,-12740,-17474,7221,
2820,1728,-21765,6086,22085,-12370,-18586,7203,
2822,817,-24364,6400,22085,-12364,-17468,7059,
2688,31,-23008,6792,21099,-11826,-17380,7755,
3277,443,-23351,7070,22103,-11038,-17901,7750,
3162,44,-24346,8455,20789,-10904,-17796,7565,
3165,-1014,-25783,8844,20670,-10174,-16820,8431,
3488,-1551,-25395,8958,20943,-9673,-17937,7761,
3912,-1981,-26632,9443,20031,-9540,-16167,8850,
3222,-3069,-26016,9515,19033,-8200,-16064,8432,
3750,-3208,-28426,11264,18906,-8292,-15817,8152,
3653,-1950,-26252,10247,18623,-7212,-15686,8526,
3558,-3192,-27193,11106,17710,-6428,-15519,8410,
3949,-3219,-26543,11568,17260,-5414,-15154,8689,
4159,-2732,-28013,12830,17086,-4550,-14791,9011,
3847,-2857,-26503,11953,16255,-4632,-14513,8859,
4040,-3062,-27655,12482,15634,-3038,-13955,9101,
3874,-2913,-26093,13164,14941,-2866,-13719,8521,
3617,-2643,-28095,14438,14496,-2421,-13159,8551,
3358,-3081,-26218,14037,13413,-1518,-11947,8442,
3706,-2724,-26461,13994,13107,-592,-12550,8447,
3634,-3120,-25763,14228,12844,86,-12217,9133,
3805,-2275,-25864,15224,12335,692,-11915,9057,
3289,-2163,-25040,15283,11127,1961,-11403,8958,
4341,-3034,-25468,15951,10628,2467,-10920,8135,
3804,-1655,-25187,16235,10341,2523,-10505,8762,
3744,-1510,-23663,15160,8653,3437,-10410,8846,
4371,-1840,-23609,15968,8620,4214,-9825,8249,
4458,-1565,-22972,17008,7802,3699,-8857,8570,
4776,-1276,-22411,16330,7026,4573,-8497,7714,
4798,-1117,-21162,16779,6002,5247,-7743,8027,
5287,-397,-21823,16388,5808,5005,-7156,7988,
6033,-395,-20484,17237,4738,5153,-7050,7230,
6041,-474,-19270,17230,4097,6700,-6147,7175,
6426,83,-18631,17044,3127,6759,-6320,7300,
6949,289,-17284,16438,2030,7353,-5505,7472,
6785,1235,-16406,16890,1357,7871,-5186,6705,
7274,737,-16092,16399,1012,8240,-5036,6640,
7795,1260,-15711,17504,766,7616,-3913,6876,
7712,1770,-14487,16258,-497,8474,-3746,6294,
8558,2261,-14161,17782,-450,8708,-3419,6348,
8362,2138,-13670,16977,-2051,9452,-2792,6092,
8664,1888,-11405,16480,-1834,9354,-2567,5885,
8126,1469,-11892,16966,-1992,9138,-2596,6090,
9106,1745,-10909,16219,-2796,10330,-2438,5576,
