21721.859434,23265.478863,19531.313006,13695.775163,9900.102519,14807.176949,12186.315868,4310.836245,
14753.592566,17416.565141,19608.741038,11499.180790,8481.073399,12917.658601,9494.308548,2586.507638,
2742.900404,31953.962142,19281.633222,9031.591477,6232.274092,13721.121920,7458.581293,3945.029831,
7000.630146,34302.534007,14994.067895,9037.906872,5784.938664,13459.041399,8217.873091,4676.946088,
8901.981206,20825.545153,9911.914886,10298.820003,9254.021119,10909.384266,9823.646046,3596.746137,
5794.035710,13447.064928,11524.296619,10963.200242,13649.515688,8077.718151,10655.891117,2474.314170,
1016.747468,31827.864279,15632.039672,11501.799436,14340.270310,7573.067087,9955.468460,2353.751835,
9576.498755,30267.377244,14928.525024,11075.419163,10207.929275,9043.170743,8244.304710,3325.405051,
15328.348689,9508.909428,7224.328288,8715.807046,5460.004570,9765.714750,6487.891097,4508.562497,
9665.053770,16398.196410,4591.210038,8162.964039,5862.933635,8071.175761,6582.785322,5169.304481,
7450.492537,27733.202851,13652.246503,10416.175830,10824.543025,6934.076349,8503.356246,4933.340627,
12079.937903,21238.836566,14356.039164,11711.069508,12938.281928,10744.511472,8908.132273,3857.659986,
10101.610997,1930.033151,8440.459516,11081.998677,11467.194156,15489.811449,7287.469145,4535.699332,
9244.048396,14383.734712,11563.509157,10816.142185,9082.899801,17471.099800,5670.157955,7059.399868,
10014.688119,18610.068369,17794.318322,12234.461014,6842.902212,15574.252651,3202.180535,8145.423923,
6947.608951,17390.351757,16436.535974,12814.346524,4380.207752,12496.535773,2712.767680,7010.438772,
7172.779178,5867.998049,8220.887244,11923.601968,2577.425438,12180.931751,4996.908385,5057.532122,
12312.516827,10462.294407,8735.420675,11673.160560,3576.813688,12544.163333,4990.724783,3874.731707,
4726.973135,16554.823594,13558.873130,12308.008842,4138.289488,10439.802279,4312.550939,3877.011551,
9905.321537,15333.908655,8598.865274,12146.594952,4807.718993,6800.284975,6207.760300,5433.015659,
17064.707485,6294.605371,1381.333133,12190.965702,5385.070439,6582.870576,8027.474604,7759.417146,
13650.073712,14505.411208,7495.657284,12789.902259,5108.302436,10196.885543,6487.711320,8727.311819,
7397.075458,27145.339116,8190.040529,12156.675348,3677.582513,12124.660699,3824.571078,7198.326506,
6575.972859,24708.487176,8682.359131,10956.837134,2955.745716,10977.153621,3643.443873,4574.632814,
5084.127623,9823.113881,8741.233618,10952.885541,4430.370692,8767.425494,4885.277918,4240.538910,
6115.263475,13619.092891,6501.561406,11977.726422,5702.548863,7802.258453,4526.390669,4523.695465,
10327.103682,22894.856584,6961.128073,13428.773377,5468.201607,7837.661109,1772.310697,3011.352668,
10163.152966,18724.272602,10040.527599,14467.581818,5136.315068,7477.273205,1513.212542,559.961122,
7158.487430,11105.660525,9726.808818,13570.563669,5981.081213,8156.776354,4212.836152,2217.763632,
8267.344506,26496.789764,5656.943897,10988.323233,8382.150898,10854.702122,6509.936243,4994.274148,
10901.576696,36485.027677,7513.021929,9833.726726,10296.567682,13419.157228,6880.890405,6037.085829,
4505.056386,27832.103636,14001.010167,10861.533560,9315.523270,14613.531984,5658.502801,4228.334084,
8464.349855,7608.570273,15568.392637,12393.576785,6842.579782,14289.418699,4436.679101,2277.066654,
14441.826769,15546.703258,10363.740243,12811.824120,6500.213723,13507.874587,2645.363525,2629.803300,
8506.141987,23824.641036,9149.661209,12597.579581,8465.690941,13011.387494,2525.809588,1753.215951,
5900.776051,14501.497572,15408.788358,11989.814032,10460.989281,13220.760824,8210.656570,1080.307151,
12432.685343,16048.739921,15241.403366,9796.268681,11638.439930,15062.353324,12070.127985,1475.144969,
11583.029307,26577.719383,10426.739401,7316.323718,12283.798990,17046.372650,12489.656475,2239.772388,
6047.235909,23184.610177,10442.015236,6452.275416,11752.741552,15557.559228,11348.446723,3112.166250,
3810.824376,12525.197683,14691.896213,6932.150985,8885.023019,10007.442128,10004.956197,3705.902984,
5644.048794,1366.675049,14903.874553,9003.336504,4965.182431,5666.980501,6900.470789,4067.353430,
10740.039139,10960.061971,7577.830708,12929.415100,3138.911966,7170.540404,4253.308096,3885.617970,
11438.878036,21916.908035,3523.838034,15104.280286,4349.019516,8214.558169,5261.299075,3130.027945,
5488.606079,24862.812840,12295.220176,13493.795361,5821.684499,8821.647999,5951.153614,2655.208720,
3166.063190,13884.337775,16766.289891,10479.067121,5222.617772,11217.316531,6531.573373,3164.680310,
8697.985475,6440.959280,14832.264748,8800.243367,5177.922311,13870.070793,7311.868555,4639.269702,
7791.136375,15649.941723,5750.288632,8113.658595,7158.567519,14427.771290,10022.363744,5657.269938,
4209.050043,11320.353836,5626.503428,7860.665646,8448.696958,11778.629441,12894.395943,5525.951961,
3476.040993,6919.968354,9707.940290,8175.683557,8222.931962,7583.722124,12335.789864,5026.311583,
6667.578024,23053.060134,6168.772177,7392.300968,7148.977743,7894.345798,7681.631723,4703.205934,
14114.057004,30097.113140,4333.814014,5252.358738,5938.606651,10524.773732,1440.071683,4155.309133,
13107.985858,25120.436498,5066.377023,4994.414433,4441.805592,11001.418419,3127.429662,3647.420863,
3942.277112,11843.776539,4310.532801,6420.858210,3715.671935,9911.173045,3895.231621,3861.335535,
5813.636389,20476.047389,10568.946848,7384.203062,4441.441195,7525.209268,3074.418119,3748.559648,
5378.395491,25303.974130,13252.797838,8026.428809,3640.779585,3076.378998,3979.623291,3513.997045,
2660.543651,14948.173999,9765.653390,8614.302788,677.997501,3819.943323,5120.703564,4746.520951,
6402.807899,18391.197661,7483.493742,8598.691051,3784.751217,12135.724145,5783.318176,6533.573598,
4528.521777,24365.593162,3740.959174,7848.477727,6975.662975,18962.222690,5933.372843,6233.384573,
4140.128186,20419.564168,5519.160426,8206.603623,8096.256836,21622.314515,4954.294012,3846.093857,
12346.077785,7881.961270,11908.200027,9074.056666,7387.150705,20033.845651,2709.578389,4790.583703,
13284.305416,8687.227627,13803.631486,8330.266541,6457.944908,16587.930220,1083.522481,6856.128369,
6426.109976,16822.804101,16120.754796,7227.375464,7797.777722,14126.493738,3516.478041,6383.245298,
6137.534041,12015.843830,14657.520950,7587.685594,10999.343991,13241.984139,7186.660627,3689.786154,
5444.647400,3136.442976,7449.598400,8215.390983,13015.177156,12352.271296,11679.595013,292.500538,
4783.680256,15924.871363,8100.287888,6596.938449,13257.166819,9722.004072,15771.498551,2225.454575,
16573.981568,21730.166777,10664.069549,5198.282624,12242.244085,4573.116562,18319.496771,3074.859153,
20130.922208,17191.026636,7740.395184,8132.236324,9292.801532,1676.880420,18011.823493,2293.795004,
13211.582969,13379.038879,3014.537233,9938.286925,4821.684087,6186.935627,14042.785680,725.715386,
2348.456427,21199.167916,3678.844022,9327.403852,2410.903475,7858.901045,7946.139227,1586.196478,
8342.659943,22939.244711,9827.994798,7454.838845,4444.924216,10363.225073,3432.266961,2748.677707,
9779.180094,14454.323562,8944.117722,5056.203400,5131.269736,15387.859125,2710.233511,5196.425102,
6233.498098,9150.480969,604.819809,4442.527294,4686.383594,17419.535556,4374.929671,7961.080509,
6457.468993,7511.423633,10210.717394,6118.089616,4964.554095,13558.300085,7927.168439,9238.979662,
3135.795444,15596.498404,11060.326281,6537.508021,5987.797112,7277.309977,10571.499249,8800.233105,
8084.552365,24069.203119,4567.932452,6081.133979,6314.242988,3883.405584,9862.527580,6965.689099,
12811.258562,18034.511749,5188.915432,6663.197624,5194.794547,1007.630912,5980.057420,4023.927201,
8024.597276,4678.144332,6690.474995,7765.663355,3101.334490,4725.257072,4048.948875,1855.603703,
4237.668913,11559.935659,7748.191706,7658.692205,1513.596321,7317.472803,6147.675264,3241.974317,
7286.733252,7718.402583,8073.667504,7145.113928,3101.063320,6351.273758,6778.032236,6259.685227,
2778.136489,8258.357196,5495.138353,9454.455539,4975.216097,5460.916209,6749.360483,8820.999528,
6966.041924,15764.336408,5909.745833,13188.760143,5416.912826,6013.873672,7795.445757,8931.606410,
13291.491481,14058.521872,11092.202228,15619.469274,4699.001476,5176.004613,9100.014913,6709.019428,
11793.232962,4494.866842,11967.135248,16060.382857,3373.503207,3766.823032,8344.254343,3803.104610,
4684.315718,12271.710774,7614.600653,15029.226079,3152.092026,5832.851090,5062.476943,1411.898946,
4920.182165,24500.004135,3077.720405,12313.457567,5714.432510,10350.716587,791.859371,776.781497,
5429.414383,22370.682558,2498.075294,8985.133645,8962.764025,14201.262596,7432.848380,2144.635128,
5319.571977,9750.455987,8195.897106,8525.511366,10928.490832,15655.893614,14956.249918,2844.677565,
6842.493315,15541.256209,11704.589069,9312.517524,9953.111005,13954.681347,17880.192224,2371.149484,
2092.397459,26370.366998,10362.612632,8900.528590,6085.927207,8805.145378,14466.409055,1126.665070,
6083.580579,25750.843490,6730.120472,7865.925457,3279.828468,472.167519,8848.060504,2298.228287,
9087.779769,13341.026459,4031.891101,6119.045229,4716.683310,9218.099019,7803.352767,4412.373817,
3972.862550,5794.751355,6071.722891,3863.639546,7626.349687,16584.496985,10807.876333,5541.988922,
5116.239118,10881.069441,12414.280793,6371.155551,10103.791960,18955.561673,13478.826779,5222.450012,
8337.325354,12321.021698,16268.087842,10180.969772,10146.963514,16965.087057,13218.188637,4102.266836,
7539.716402,12769.741081,13385.121033,10311.223902,8881.286912,13503.726214,9192.949605,2690.114116,
7059.459688,8874.351924,8401.240506,7556.266011,8393.415651,10662.121362,7779.836045,669.099913,
4086.133939,10347.756017,6541.807499,7707.699092,8991.287266,8930.646034,12746.948534,1468.163674,
4179.162921,20374.121288,6895.486721,11689.588602,9631.215556,8285.183095,14986.141255,2109.796026,
4326.016675,23667.942260,9726.441621,15386.815640,9217.264472,8652.471586,12526.904076,1915.270608,
4778.358298,15356.735304,6103.461147,16834.254866,7440.898634,9831.775082,8416.020754,1527.921776,
14515.109789,2816.519039,5923.240731,15128.646988,5284.380745,10321.678628,7397.996501,2836.912691,
14392.826806,7168.245445,14996.316074,10559.519333,4322.424329,9020.031497,7815.120217,6085.508377,
2419.339899,9045.338530,17076.614482,5950.662320,5703.883324,9342.708876,6588.627324,6948.401859,
10236.989190,1127.564516,12321.666367,6110.766969,8979.087829,10634.917686,4227.962194,4058.412224,
12401.245114,11857.190592,7436.170044,6367.891310,12021.618117,8734.293651,2624.025696,2353.780472,
5202.545824,15931.569019,6798.979846,5692.639372,12668.861846,7783.045131,3603.145206,4859.662744,
4193.210382,8065.007719,8245.112027,7224.740406,10796.780834,7320.900361,4841.845626,4892.351055,
6757.206121,1781.371994,8073.446053,7382.309124,8292.062429,2233.190386,5467.837183,3561.578943,
4752.256318,9188.229988,9115.347470,5773.667962,6771.639863,3733.455904,5170.216153,2512.470876,
6646.897964,13091.125938,18777.546099,6708.670400,6056.193860,5219.621610,3212.927215,1994.336808,
10349.095944,6761.480418,23318.956498,9320.186802,5255.192944,7795.652942,1697.142508,1586.717582,
7989.623771,11877.094328,16618.544454,10179.233710,4256.396892,12866.122856,4427.443278,1224.854391,
3837.116078,26452.998186,6647.046780,9591.341574,5109.542063,13652.128569,5501.307487,1820.096849,
2029.147255,32499.103307,7822.006588,8872.847745,7383.684718,10916.354796,6558.376659,4474.230452,
5508.348908,26128.089934,4478.085611,7056.642246,7434.477250,6934.479689,6709.523083,7011.790704,
11966.320634,18030.080629,3427.595717,5414.050017,5013.803572,3985.493390,4643.861144,7525.370756,
12233.581176,16158.593743,7321.473436,8157.764662,3257.427867,8352.781444,7523.373817,6791.147392,
8434.629475,14837.583417,7433.006486,11750.021172,4495.406209,9420.670788,9940.737592,6312.705785,
4964.848438,19288.703629,11331.755805,13381.541953,6222.538095,5125.329985,8032.668374,6002.874405,
3965.138016,11139.411693,14854.492667,12338.630314,5417.339079,4541.371949,7708.433351,6023.349999,
11297.173592,5905.317622,16461.478450,9061.364746,2078.508745,7227.214307,11327.767888,6031.797530,
11895.234659,14380.935129,15049.551115,5157.739082,664.260622,6362.941451,12870.867942,4602.475367,
4902.012361,12839.803385,13720.453805,1739.344908,524.829473,3960.518104,11764.179233,2204.426507,
7002.577766,9283.454288,16379.854651,2581.106044,2155.606403,1988.765714,10071.250733,2722.818715,
6852.743150,6314.179537,16090.687078,5127.350381,4679.061673,4963.108458,8535.926427,3651.975467,
1280.996934,10289.903705,14162.432076,6044.100581,8225.633480,8706.224977,7675.974630,4385.538692,
7776.671513,7465.104647,17230.244602,6782.050932,11581.030473,10330.381164,8082.044150,5681.351935,
5781.829586,3416.801497,20822.685437,8268.123376,11822.010013,9245.530521,8359.800846,6313.272248,
5577.633893,2298.747832,21017.232445,9250.638723,9417.328604,5847.215839,7338.686603,5889.877625,
13772.237455,9584.025637,17652.065058,9837.006831,7021.728899,3030.998270,7245.516113,6256.331336,
11812.543788,6776.530463,11768.522636,10668.734323,5587.925723,4712.188439,8079.217625,6852.735242,
2961.444682,9746.206358,6056.774469,11014.520643,8978.885023,6141.532589,7397.548898,4760.274464,
14080.699244,23307.846266,2340.833212,10414.881133,14777.097440,6379.029040,5821.558087,1359.704912,
16568.496426,25115.882013,4933.175291,9797.037546,17372.068691,5371.204604,4239.562601,4634.563482,
8471.624577,21669.848728,7442.744213,9339.972562,15007.475591,2401.803329,3085.252631,6149.018369,
5758.302458,22919.693292,4236.667589,7719.791621,9231.043322,3918.196939,1903.381521,5223.848039,
6888.166165,20895.785196,1838.630374,5299.272131,2811.111583,7370.295412,852.779760,2829.763308,
7164.595655,20053.321228,3951.211889,6439.522541,2915.395449,5926.716738,1179.803197,1582.057159,
15880.733133,23086.544465,5324.818155,8373.268859,4325.615612,804.394080,1843.302863,1951.572476,
16376.067985,20289.726109,12006.766845,7306.715313,3996.165469,2393.386716,2247.571583,2025.575733,
7143.526744,14238.703365,13429.962540,5245.811649,7371.241164,1904.628467,6754.243051,4862.447336,
6148.562198,9802.663808,7835.409866,4641.251786,10964.932414,7482.619147,11880.833218,5328.575394,
9639.358998,12091.436096,3758.369564,2443.806681,11905.961985,11192.819746,12656.094716,3787.961271,
8036.380207,11627.605649,7149.605244,3137.080063,10963.278732,10368.127289,8153.314100,3950.741949,
7598.806045,9499.364239,13145.175789,9286.135357,9806.967644,8791.742313,4382.835390,4445.558061,
5972.146800,16780.621130,17188.138082,11212.428578,7373.465754,6648.266825,7878.094281,4554.371153,
2070.440658,17580.338028,14455.400384,7236.093341,3530.664534,1106.803522,9214.586122,3841.218266,
7960.114497,9309.500628,9801.192718,3066.493085,1305.087558,5951.179812,6264.606277,1950.399708,
9507.383523,1328.003279,6375.841831,4035.112912,1745.509635,10174.669583,552.321513,3053.002323,
3457.654014,7566.793800,2898.313139,976.848127,4620.125113,12212.206727,6168.448970,4392.709889,
5878.646281,6323.102598,13247.176134,4346.328881,7406.304554,14468.705277,9218.825036,3550.706957,
9172.725377,9315.836148,15719.655785,7253.423335,8133.399777,15763.356045,7677.987251,1854.882557,
8639.373663,22161.418064,7890.106315,6601.891404,6520.425316,14742.733183,3947.338308,3143.984633,
8675.842387,28688.480333,3859.308384,4799.569595,4929.653921,11911.931533,3172.954406,4501.785011,
4211.475621,23647.631979,10639.256821,4081.619620,6770.286147,8709.734526,3612.359663,2750.861684,
7027.915265,9179.823409,12903.009559,5496.898847,9852.969669,7222.479170,3266.005941,2348.529495,
10603.577392,12583.238732,15715.091049,6600.907086,12228.588525,8017.350260,1775.873767,5949.851842,
5895.089210,23162.332823,17584.872890,5156.323985,13420.338207,9515.547418,2586.613519,7390.888071,
2523.615947,17923.584520,14309.056575,2915.515269,14091.522542,11222.007186,6798.409450,8026.728307,
5573.276661,5670.730778,7499.507120,3085.052578,15861.980783,12499.635248,10594.820452,8112.297420,
8219.489713,11789.949696,847.738904,4269.420827,18445.019908,11566.276626,13632.201124,6573.963638,
10402.674565,14525.329705,5459.446880,7042.293202,18832.017409,10691.564139,14622.051660,4617.965227,
11431.840537,15285.031219,7427.283239,7608.854321,15732.606963,12792.960975,13643.356336,3130.079235,
12385.464182,16282.266259,3912.973884,4180.811145,11896.864515,13585.865330,11538.393168,720.619667,
11075.875389,23454.508187,3059.453904,1811.801633,8739.706770,12617.146162,5941.904945,3921.617587,
10501.010333,25919.178318,7416.550399,4191.314454,5190.499508,12045.516230,3644.851689,7985.181045,
13324.027282,16869.093977,9426.278186,3908.506137,4236.461660,10465.327661,11404.808192,10620.925811,
16250.581367,1068.294488,11594.600241,1886.318004,8159.085485,10546.979007,13189.369753,10947.869915,
15443.783926,17390.014421,14806.173173,1900.505307,12348.194626,15386.548714,10238.541122,9089.085276,
9384.377155,29714.456143,15812.213815,5991.910820,12944.001594,19723.233559,7754.997405,6362.848081,
2410.678026,25514.169340,11789.949970,10166.843365,10635.259381,21900.729473,6199.587679,3420.934166,
6784.849174,12406.660344,8784.658056,11725.579365,8986.195309,21822.771155,3038.964875,2695.300466,
5828.572268,16525.116062,13733.550727,9219.750765,9437.939068,19528.683624,3582.863657,6069.215960,
2411.354806,20994.452511,16148.195984,5004.479875,10424.416701,21613.053037,8327.636097,7746.995720,
9465.347939,18638.097153,14463.316737,5035.683776,10281.304686,28214.619851,11518.578278,6849.419488,
11497.296944,15570.180826,12518.620026,6809.886828,8850.848341,29932.082417,11808.853683,4702.447536,
8316.466445,17928.804758,12146.966130,7015.688616,6482.203017,23538.859016,9403.762631,2568.045462,
2593.299728,13339.648669,11894.489277,5810.336036,3283.116313,11527.055113,5766.476482,1624.937527,
6322.849580,2938.172780,14361.639852,4247.025471,2863.355512,4533.345717,4680.739709,2287.008252,
11029.719008,17488.461929,20027.749585,3817.999383,4815.369361,14778.608203,10725.037692,1687.586354,
9918.398009,28924.566144,22161.613444,4398.747734,3207.946699,19605.967340,16376.006250,3598.603922,
7626.306942,29156.246445,17470.492827,5315.145371,1586.359298,17130.585822,16337.069648,7362.721942,
11917.425689,18197.996469,8647.880770,5886.448407,3747.487393,10987.471725,10224.237684,7563.299594,
12222.743965,14638.065059,1560.218626,5517.110239,1900.924112,6783.601767,3677.902377,2387.128515,
5794.782495,17682.554787,2156.478961,4581.918107,3264.545432,7267.521313,3467.749246,7065.245506,
3846.042140,10519.898041,8165.254227,5284.470536,8003.893443,8142.352932,2449.442122,14489.481788,
4717.672001,13724.611955,13164.258876,7877.879283,9254.963877,4611.948021,384.397247,16637.879099,
6724.348048,31422.513962,12007.664932,9625.581619,6820.899966,2123.119389,3659.892366,13135.657980,
6379.137997,38586.924696,9094.270647,9010.294053,4613.893065,4737.685828,7278.937613,7000.357123,
2149.629184,31400.230729,11650.650841,7061.158730,4533.294617,1795.572907,8295.503312,2363.440439,
12352.724122,20423.804643,9893.397160,5321.134931,3481.593187,2971.511790,5518.253256,1564.273651,
14881.985921,23004.384397,1671.567246,2561.490498,1958.287829,3723.928370,1462.336807,1344.873894,
8175.246613,22426.065305,8713.563759,4671.848827,1860.320664,2400.065160,5107.112587,2458.750030,
3875.154944,9087.493697,14145.570762,9907.666279,6938.564344,6444.462968,8202.335699,3576.890844,
7991.933179,14336.567353,13344.994308,11880.619473,9617.771243,8927.926233,11248.113373,3739.328482,
7065.135892,21575.715229,7372.640979,9709.492294,6777.665713,8980.823629,12906.162073,3749.494162,
4115.054402,18416.167219,1021.008749,5710.318968,629.904556,7734.863794,10562.668268,5013.380393,
5925.122081,10051.623901,7564.691356,5473.409521,4994.166606,5255.398715,5915.009845,6619.967744,
10457.778404,9316.919115,9111.028387,9078.329998,6490.381537,5298.839193,2558.697549,6953.979197,
12178.952872,20661.788125,7414.645740,11249.510242,5425.356392,8209.852445,2145.864023,5471.392132,
8963.337839,22760.677907,7255.493348,9842.190358,5462.811131,8998.914287,4815.258657,3348.333927,
2046.839012,17195.070551,5916.345869,5068.175755,8244.456502,9201.227527,9453.649300,1323.061557,
5695.171571,19044.138741,2055.872022,1193.416576,10122.480884,8136.342249,13646.600603,2608.392900,
8436.400821,30352.966017,2452.224875,3992.968481,8814.383100,4680.749862,13009.452133,6981.995345,
4186.868671,33978.458544,3645.904293,4216.487842,5271.570701,2640.597804,6480.881527,9667.819609,
4319.728059,25250.848009,3129.113472,2779.001966,2875.365070,4206.556063,3224.340473,9885.200585,
9698.863415,20658.610822,1758.301165,1104.413050,1250.820897,3529.905701,7312.650936,9468.763698,
9410.365269,21697.228258,1791.729223,3012.185932,1673.182094,2844.485700,7227.438689,9808.036597,
5524.433738,12928.196401,5264.141198,6698.031975,3718.954040,8663.448011,6836.130379,9529.298451,
4096.389482,2638.996807,9006.536723,10231.464622,3907.592605,11009.411968,6945.772097,6895.853945,
8311.518702,17970.299375,11078.322995,11836.467499,3322.486094,8726.857164,6838.264206,2102.805633,
9622.926562,26875.903439,10153.856993,10009.580070,1659.115112,4928.877692,8206.529051,3003.217777,
5838.820004,25017.781481,6297.732633,4743.068807,732.921271,5203.360830,9650.135183,4330.386449,
5715.988658,24296.156819,3154.148090,4769.378656,2473.465600,9875.737272,9895.419972,2113.706103,
9742.539080,34117.294971,4610.945631,10759.112005,3070.638624,12907.187189,9531.665105,2545.339700,
9842.778737,36283.165747,4287.228826,11585.562803,2413.229663,11993.172537,8775.043690,3821.297466,
6611.418416,26732.163278,9019.170521,6366.560540,3218.892584,10298.387025,6653.981926,5136.009852,
2939.802660,20392.560924,14822.162016,1434.056580,3781.467751,9524.496539,5700.955178,5839.326032,
7964.527133,26723.045873,15401.131526,5706.745102,4662.771828,5868.213715,7999.429167,3731.486308,
9456.599215,28480.943137,11134.703387,5354.534011,8660.565017,7184.973227,6275.988255,4437.683969,
4505.521174,19986.971104,6705.423390,2671.885707,10003.345049,11501.300122,1183.735771,6792.845565,
